            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2457954.500000000, A.D. 2017-Jul-20 00:00:00.0000, -1.230047789873795E+08, -1.499393974920582E+09,  3.086416267343569E+07,  1.965228571305416E+00,  7.164346604666204E+00, -4.080041197215246E+00,  5.019297411614472E+03,  1.504747508460941E+09, -7.383190623083787E+00,
2457955.500000000, A.D. 2017-Jul-21 00:00:00.0000, -1.226354305998935E+08, -1.499810426398211E+09,  3.105999499256247E+07,  1.775334531524873E+01, -7.576817914429808E+00,  2.569277211435169E+00,  5.020594508507785E+03,  1.505136368326851E+09,  6.156520626287769E+00,
2457956.500000000, A.D. 2017-Jul-22 00:00:00.0000, -1.215145779448640E+08, -1.499471367411232E+09,  3.077578292400241E+07, -7.443338146579982E-01,  4.452630486376534E+00, -2.348861586980210E+00,  5.019144740909174E+03,  1.504701738934934E+09, -4.425084650781451E+00,
2457957.500000000, A.D. 2017-Jul-23 00:00:00.0000, -1.209669274938452E+08, -1.500002766167282E+09,  3.101903451052612E+07,  1.982170777143062E+01, -4.424558496286283E+00,  6.649473105038191E-01,  5.020780651640124E+03,  1.505192172634034E+09,  2.830007355688942E+00,
2457958.500000000, A.D. 2017-Jul-24 00:00:00.0000, -1.200443190995224E+08, -1.499577222299000E+09,  3.070570596371168E+07, -2.095978379784110E+00,  1.014159504839193E+00, -3.409700224203057E-01,  5.019098189204093E+03,  1.504687783084844E+09, -8.504554469191863E-01,
2457959.500000000, A.D. 2017-Jul-25 00:00:00.0000, -1.192854630395824E+08, -1.500160107895762E+09,  3.095868610495061E+07,  2.041283351384659E+01, -7.769255701523656E-01, -1.378694226763869E+00,  5.020851936869902E+03,  1.505213543408289E+09, -8.717195763016881E-01,
2457960.500000000, A.D. 2017-Jul-26 00:00:00.0000, -1.185797509776496E+08, -1.499716461311556E+09,  3.065535409156656E+07, -1.904042137729854E+00, -2.676092507159129E+00,  1.666742865945677E+00,  5.019170288773365E+03,  1.504709397991936E+09,  2.851218598077876E+00,
2457961.500000000, A.D. 2017-Jul-27 00:00:00.0000, -1.176057472304943E+08, -1.500280173746876E+09,  3.087901137862474E+07,  1.944502866128213E+01,  2.868081873531155E+00, -3.281376788453352E+00,  5.020804749679744E+03,  1.505199397044564E+09, -4.445324108882933E+00,
2457962.500000000, A.D. 2017-Jul-28 00:00:00.0000, -1.171057252899813E+08, -1.499889112188969E+09,  3.062338458856541E+07, -1.943698634947175E-01, -6.107503196992622E+00,  3.396714669519026E+00,  5.019357071863503E+03,  1.504765394153642E+09,  6.171964285870366E+00,
2457963.500000000, A.D. 2017-Jul-29 00:00:00.0000, -1.159423386331791E+08, -1.500365461580229E+09,  3.078267940694630E+07,  1.705179276481601E+01,  6.007929234800971E+00, -4.779568872266002E+00,  5.020651275742915E+03,  1.505153386715804E+09, -7.400071172251931E+00,
2457964.500000000, A.D. 2017-Jul-30 00:00:00.0000, -1.156084313864937E+08, -1.500090291488886E+09,  3.060588375203919E+07,  2.797905743018469E+00, -8.806104414549775E+00,  4.610202301232976E+00,  5.019638610137165E+03,  1.504849797204725E+09,  8.657069684887968E+00,
2457965.500000000, A.D. 2017-Jul-31 00:00:00.0000, -1.143075482235634E+08, -1.500423036086826E+09,  3.067466664247292E+07,  1.356575891393380E+01,  8.210366843551737E+00, -5.666099907196990E+00,  5.020418265134181E+03,  1.505083531892671E+09, -9.330709968096240E+00,
2457966.500000000, A.D. 2017-Aug-01 00:00:00.0000, -1.140772283873724E+08, -1.500310911468983E+09,  3.059691712135780E+07,  6.660758627345562E+00, -1.039910996681304E+01,  5.139735680284019E+00,  5.019981842740432E+03,  1.504952695750523E+09,  9.966637076765887E+00,
2457967.500000000, A.D. 2017-Aug-02 00:00:00.0000, -1.127096374103806E+08, -1.500463356385036E+09,  3.056145318795973E+07,  9.464198082005124E+00,  9.175674797694766E+00, -5.819407789135885E+00,  5.020142678737056E+03,  1.505000913169286E+09, -9.974957201431403E+00,
2457968.500000000, A.D. 2017-Aug-03 00:00:00.0000, -1.125062164556848E+08, -1.500538897734937E+09,  3.058933916476279E+07,  1.086102485104662E+01, -1.066449195680822E+01,  4.911498157986314E+00,  5.020345019821446E+03,  1.505061573500330E+09,  9.920385942208869E+00,
2457969.500000000, A.D. 2017-Aug-04 00:00:00.0000, -1.111520049105237E+08, -1.500499147698466E+09,  3.045032622912258E+07,  5.313923794621835E+00,  8.771298195585249E+00, -5.217802226185134E+00,  5.019867768202870E+03,  1.504918497064513E+09, -9.243598611831510E+00,
2457970.500000000, A.D. 2017-Aug-05 00:00:00.0000, -1.108950499744844E+08, -1.500761013103920E+09,  3.057586280768973E+07,  1.481977124918289E+01, -9.564924890489550E+00,  3.957096908088748E+00,  5.020683959820221E+03,  1.505163185155678E+09,  8.525466789487460E+00,
2457971.500000000, A.D. 2017-Aug-06 00:00:00.0000, -1.096323970843127E+08, -1.500543613321295E+09,  3.034832436595261E+07,  1.688618320508312E+00,  7.055211859982769E+00, -3.944758443796338E+00,  5.019636955022265E+03,  1.504849301013760E+09, -7.237599919689026E+00,
2457972.500000000, A.D. 2017-Aug-07 00:00:00.0000, -1.092488625101537E+08, -1.500964618852745E+09,  3.055001910722297E+07,  1.799181622266085E+01, -7.250638854207861E+00,  2.408036123285116E+00,  5.020957856042862E+03,  1.505245297177500E+09,  5.973067973614537E+00,
2457973.500000000, A.D. 2017-Aug-08 00:00:00.0000, -1.081433710158787E+08, -1.500608396135007E+09,  3.026116114593524E+07, -9.149543566035432E-01,  4.263465537544198E+00, -2.174565996391808E+00,  5.019487184531913E+03,  1.504804400950321E+09, -4.229553569780996E+00,
