            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458264.500000000, A.D. 2018-May-26 00:00:00.0000,  1.213735905124590E+08, -1.500929173036583E+09,  2.134649890149766E+07,  2.004698438070491E+01,  5.797460748089995E+00, -4.085971299147816E+00,  5.023408387614949E+03,  1.505979948060902E+09, -4.220258498887537E+00,
2458265.500000000, A.D. 2018-May-27 00:00:00.0000,  1.218248672753915E+08, -1.500748958778703E+09,  2.128581731701559E+07,  1.392069457868367E+01, -9.734415566069426E+00,  4.652500265801428E+00,  5.022927965724664E+03,  1.505835921201537E+09,  1.089350628066009E+01,
2458266.500000000, A.D. 2018-May-28 00:00:00.0000,  1.227677657323581E+08, -1.500406329790090E+09,  2.109256822637910E+07, -3.063618538672852E+00, -1.743907354234436E+00,  2.112240291719073E+00,  5.022035354194345E+03,  1.505568322996823E+09,  1.517705020338788E+00,
2458267.500000000, A.D. 2018-May-29 00:00:00.0000,  1.238526375286544E+08, -1.500528159738699E+09,  2.112926027375340E+07,  7.414619359504330E+00,  1.194808357753923E+01, -6.078455141457954E+00,  5.022738410256029E+03,  1.505779093901667E+09, -1.138184812713896E+01,
2458268.500000000, A.D. 2018-May-30 00:00:00.0000,  1.244064678849159E+08, -1.500692468626611E+09,  2.123990708506477E+07,  2.164542323726325E+01,  3.528503146361738E-01, -1.376572856486870E+00,  5.023442037098504E+03,  1.505990035922288E+09,  1.417056229207008E+00,
2458269.500000000, A.D. 2018-May-31 00:00:00.0000,  1.249557216585816E+08, -1.500382796940427E+09,  2.110274389863420E+07,  7.710125470102655E+00, -1.027231740081999E+01,  5.546559841357039E+00,  5.022557994470257E+03,  1.505725006609789E+09,  1.095344778398953E+01,
2458270.500000000, A.D. 2018-Jun-01 00:00:00.0000,  1.260348804505346E+08, -1.500146784567648E+09,  2.095305687035429E+07, -3.171237804882705E+00,  3.941194280478512E+00, -8.473889186641952E-01,  5.022066617216129E+03,  1.505577695414968E+09, -4.204241277162588E+00,
2458271.500000000, A.D. 2018-Jun-02 00:00:00.0000,  1.269859592177471E+08, -1.500368243848992E+09,  2.105582182325214E+07,  1.371224566161004E+01,  1.101996116269886E+01, -6.192097140944294E+00,  5.023073971434376E+03,  1.505879692612133E+09, -9.909899758870946E+00,
2458272.500000000, A.D. 2018-Jun-03 00:00:00.0000,  1.274389859985710E+08, -1.500395889849291E+09,  2.110547686230683E+07,  2.011861530550177E+01, -4.964937969320185E+00,  1.569256860352713E+00,  5.023295822057510E+03,  1.505946201755752E+09,  6.671146923706490E+00,
2458273.500000000, A.D. 2018-Jun-04 00:00:00.0000,  1.281455892808397E+08, -1.500017356786667E+09,  2.091784459171057E+07,  1.809460089106737E+00, -8.039868207034017E+00,  4.958347250095096E+00,  5.022229147522472E+03,  1.505626420775007E+09,  8.232808585449646E+00,
2458274.500000000, A.D. 2018-Jun-05 00:00:00.0000,  1.292873708137129E+08, -1.499931283905674E+09,  2.084156815410137E+07, -1.422827352093878E-01,  8.831157506837030E+00, -3.694184216870602E+00,  5.022265184708161E+03,  1.505637224451484E+09, -8.861043785192575E+00,
2458275.500000000, A.D. 2018-Jun-06 00:00:00.0000,  1.300630816741177E+08, -1.500178956386461E+09,  2.097595108196980E+07,  1.880448786943980E+01,  7.517905305481801E+00, -4.839643856082477E+00,  5.023317234602200E+03,  1.505952621075156E+09, -5.932424235357474E+00,
2458276.500000000, A.D. 2018-Jun-07 00:00:00.0000,  1.304990587836749E+08, -1.500046717428889E+09,  2.094432372380006E+07,  1.585621341792700E+01, -8.849888529593123E+00,  4.029102663746017E+00,  5.023002174581263E+03,  1.505858168457062E+09,  1.024588790566842E+01,
2458277.500000000, A.D. 2018-Jun-08 00:00:00.0000,  1.313834171423683E+08, -1.499677042431063E+09,  2.074498464851773E+07, -2.290711943793473E+00, -3.559274102117745E+00,  3.017138100360179E+00,  5.022021189223473E+03,  1.505564076445388E+09,  3.387029923970425E+00,
2458278.500000000, A.D. 2018-Jun-09 00:00:00.0000,  1.324976247983835E+08, -1.499746062509604E+09,  2.075356091419804E+07,  5.244075877894422E+00,  1.166100311502513E+01, -5.689557785291332E+00,  5.022576588991521E+03,  1.505730581107023E+09, -1.123162052020348E+01,
2458279.500000000, A.D. 2018-Jun-10 00:00:00.0000,  1.331013778504581E+08, -1.499940025671356E+09,  2.087733392383933E+07,  2.143442676844217E+01,  2.357311122398729E+00, -2.379151992062654E+00,  5.023404308272678E+03,  1.505978725104856E+09, -4.864238169596874E-01,
2458280.500000000, A.D. 2018-Jun-11 00:00:00.0000,  1.336078209416930E+08, -1.499664136804247E+09,  2.076445030105114E+07,  9.897956602440145E+00, -1.034484674461868E+01,  5.400468557494481E+00,  5.022632140088554E+03,  1.505747234906948E+09,  1.125579210449629E+01,
2458281.500000000, A.D. 2018-Jun-12 00:00:00.0000,  1.346461886243414E+08, -1.499379189963685E+09,  2.059547518821549E+07, -3.513359290217908E+00,  2.058300255059924E+00,  2.009885214397601E-01,  5.021986334990950E+03,  1.505553627409348E+09, -2.361319774998973E+00,
2458282.500000000, A.D. 2018-Jun-13 00:00:00.0000,  1.356495917073475E+08, -1.499568216873590E+09,  2.067857746195960E+07,  1.158925801883471E+01,  1.171906948135384E+01, -6.324932883820149E+00,  5.022918474686546E+03,  1.505833075859890E+09, -1.071317723081163E+01,
2458283.500000000, A.D. 2018-Jun-14 00:00:00.0000,  1.361283469994920E+08, -1.499642295215169E+09,  2.075249805694658E+07,  2.098467013199525E+01, -3.161377597682647E+00,  5.675684235501788E-01,  5.023312040169256E+03,  1.505951063823336E+09,  5.052835154760587E+00,
