            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458026.500000000, A.D. 2017-Sep-30 00:00:00.0000,  2.675902662716298E+09,  1.308576737944984E+09, -2.978824609910387E+07, -3.034234972884984E+00,  5.790014139400498E+00,  6.085824294279618E-02,  9.936468198079740E+03,  2.978878224941156E+09, -1.827709786245113E-01,
2458027.500000000, A.D. 2017-Oct-01 00:00:00.0000,  2.675640461607512E+09,  1.309076970615465E+09, -2.978298013154054E+07, -3.035211094992054E+00,  5.789432429673685E+00,  6.098637365045922E-02,  9.936415536365288E+03,  2.978862437356338E+09, -1.826661405345919E-01,
2458028.500000000, A.D. 2017-Oct-02 00:00:00.0000,  2.675378173346193E+09,  1.309577152051192E+09, -2.977771431407750E+07, -3.036328697949947E+00,  5.788855068761129E+00,  6.092083608031418E-02,  9.936362895370326E+03,  2.978846655983067E+09, -1.826845544983687E-01,
2458029.500000000, A.D. 2017-Oct-03 00:00:00.0000,  2.675115785476053E+09,  1.310077285724103E+09, -2.977244318680114E+07, -3.037376510714745E+00,  5.788296454359076E+00,  6.110961458316977E-02,  9.936310242683803E+03,  2.978830871104753E+09, -1.826345799486698E-01,
2458030.500000000, A.D. 2017-Oct-04 00:00:00.0000,  2.674853321602854E+09,  1.310577366228794E+09, -2.976716849173194E+07, -3.038235074763739E+00,  5.787641327858338E+00,  6.090242227136500E-02,  9.936257641144039E+03,  2.978815101559853E+09, -1.824531995226181E-01,
2458031.500000000, A.D. 2017-Oct-05 00:00:00.0000,  2.674590763599528E+09,  1.311077393302590E+09, -2.976192047946268E+07, -3.039550643624370E+00,  5.787079972887968E+00,  6.064422770386724E-02,  9.936205037061738E+03,  2.978799331252719E+09, -1.826404465106503E-01,
2458032.500000000, A.D. 2017-Oct-06 00:00:00.0000,  2.674328091127906E+09,  1.311577374162248E+09, -2.975667899374968E+07, -3.040780389361599E+00,  5.786538852352082E+00,  6.067256193357551E-02,  9.936152379450346E+03,  2.978783544897968E+09, -1.827445286000580E-01,
2458033.500000000, A.D. 2017-Oct-07 00:00:00.0000,  2.674065313470270E+09,  1.312077307181623E+09, -2.975144128701037E+07, -3.042080816665079E+00,  5.785998723033558E+00,  6.060089822664283E-02,  9.936099693646678E+03,  2.978767750091384E+09, -1.829105786417996E-01,
2458034.500000000, A.D. 2017-Oct-08 00:00:00.0000,  2.673802421656857E+09,  1.312577195603700E+09, -2.974619816539782E+07, -3.043320209690076E+00,  5.785482183821800E+00,  6.078914873148600E-02,  9.936046957266281E+03,  2.978751940122279E+09, -1.830139681025893E-01,
2458035.500000000, A.D. 2017-Oct-09 00:00:00.0000,  2.673539434859768E+09,  1.313077035977175E+09, -2.974094402396166E+07, -3.044370667237478E+00,  5.784894863425184E+00,  6.076402172257600E-02,  9.935994222471782E+03,  2.978736130628614E+09, -1.829768022243451E-01,
2458036.500000000, A.D. 2017-Oct-10 00:00:00.0000,  2.673276342386961E+09,  1.313576828409936E+09, -2.973569504189700E+07, -3.045734441887704E+00,  5.784388222292746E+00,  6.083432647780862E-02,  9.935941457956407E+03,  2.978720312224855E+09, -1.831861964687513E-01,
2458037.500000000, A.D. 2017-Oct-11 00:00:00.0000,  2.673013144579387E+09,  1.314076576456816E+09, -2.973042505569041E+07, -3.046732714407860E+00,  5.783830579028165E+00,  6.111318771082663E-02,  9.935888669113103E+03,  2.978704486527766E+09, -1.830920895478140E-01,
