            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457991.500000000, A.D. 2017-Aug-26 00:00:00.0000,  2.685388341489015E+09,  1.291851861960187E+09, -2.999167950992727E+07, -3.002258158227756E+00,  5.819396409505407E+00,  6.050207434356336E-02,  9.940596918222385E+03,  2.980115984101114E+09, -1.832967343817228E-01,
2457992.500000000, A.D. 2017-Aug-27 00:00:00.0000,  2.685128904154437E+09,  1.292354633001376E+09, -2.998644296331513E+07, -3.003211862102363E+00,  5.818805903886631E+00,  6.063615646784726E-02,  9.940544108116554E+03,  2.980100152029679E+09, -1.831711830498499E-01,
2457993.500000000, A.D. 2017-Aug-28 00:00:00.0000,  2.684869378991564E+09,  1.292857352115183E+09, -2.998121034932160E+07, -3.004375835942128E+00,  5.818226681199524E+00,  6.051425129580190E-02,  9.940491317082577E+03,  2.980084325675843E+09, -1.832276454845189E-01,
2457994.500000000, A.D. 2017-Aug-29 00:00:00.0000,  2.684609750371643E+09,  1.293360023089272E+09, -2.997597865899235E+07, -3.005498133747557E+00,  5.817662640576025E+00,  6.056910671937432E-02,  9.940438503528629E+03,  2.980068492570689E+09, -1.832417365752631E-01,
2457995.500000000, A.D. 2017-Aug-30 00:00:00.0000,  2.684350026312075E+09,  1.293862643676536E+09, -2.997075139563745E+07, -3.006686363594473E+00,  5.817085155066502E+00,  6.043147097662827E-02,  9.940385688415958E+03,  2.980052658998242E+09, -1.833191158366503E-01,
2457996.500000000, A.D. 2017-Aug-31 00:00:00.0000,  2.684090191029047E+09,  1.294365217388859E+09, -2.996552821314514E+07, -3.007979293797670E+00,  5.816563869786804E+00,  6.053155104908825E-02,  9.940332829398567E+03,  2.980036812263491E+09, -1.834687468217860E-01,
2457997.500000000, A.D. 2017-Sep-01 00:00:00.0000,  2.683830258181525E+09,  1.294867743058610E+09, -2.996029572606832E+07, -3.008995674968658E+00,  5.815964614659268E+00,  6.050040219075603E-02,  9.940279965385338E+03,  2.980020964031025E+09, -1.834018221561505E-01,
2457998.500000000, A.D. 2017-Sep-02 00:00:00.0000,  2.683570222843198E+09,  1.295370218580454E+09, -2.995507687178683E+07, -3.010395630578308E+00,  5.815435787261710E+00,  6.037769394983616E-02,  9.940227079299088E+03,  2.980005109181234E+09, -1.836488008322231E-01,
2457999.500000000, A.D. 2017-Sep-03 00:00:00.0000,  2.683310065928898E+09,  1.295872651301057E+09, -2.994984890545565E+07, -3.011671912403452E+00,  5.814936604790358E+00,  6.066875016081630E-02,  9.940174123714825E+03,  2.979989233496463E+09, -1.837755842789763E-01,
2458000.500000000, A.D. 2017-Sep-04 00:00:00.0000,  2.683049814075203E+09,  1.296375036812201E+09, -2.994460131982958E+07, -3.012709004357793E+00,  5.814357781704081E+00,  6.075698908702742E-02,  9.940121171913710E+03,  2.979973358945851E+09, -1.837195600695575E-01,
2458001.500000000, A.D. 2017-Sep-05 00:00:00.0000,  2.682789466780180E+09,  1.296877373480331E+09, -2.993934643275088E+07, -3.013806472349129E+00,  5.813800374725426E+00,  6.090707768226400E-02,  9.940068220433592E+03,  2.979957484491472E+09, -1.837092038954564E-01,
2458002.500000000, A.D. 2017-Sep-06 00:00:00.0000,  2.682529035174192E+09,  1.297379659100044E+09, -2.993408252455163E+07, -3.014708629083523E+00,  5.813173071574293E+00,  6.087152929007233E-02,  9.940015299436713E+03,  2.979941619175738E+09, -1.835516045279376E-01,
2458003.500000000, A.D. 2017-Sep-07 00:00:00.0000,  2.682268513769477E+09,  1.297881891531021E+09, -2.992883347572088E+07, -3.015944868025840E+00,  5.812599126346003E+00,  6.069180482480840E-02,  9.939962390125147E+03,  2.979925757363173E+09, -1.836700943049972E-01,
2458004.500000000, A.D. 2017-Sep-08 00:00:00.0000,  2.682007885711310E+09,  1.298384076544059E+09, -2.992358382509124E+07, -3.017033247983069E+00,  5.812034001872307E+00,  6.080717626332355E-02,  9.939909449756104E+03,  2.979909886239810E+09, -1.836545908127477E-01,
2458005.500000000, A.D. 2017-Sep-09 00:00:00.0000,  2.681747171811734E+09,  1.298886208897434E+09, -2.991833844345969E+07, -3.018075708456598E+00,  5.811407418249876E+00,  6.055915648119203E-02,  9.939856533360080E+03,  2.979894022303377E+09, -1.836209176776946E-01,
2458006.500000000, A.D. 2017-Sep-10 00:00:00.0000,  2.681486349222090E+09,  1.299388291128730E+09, -2.991311524813837E+07, -3.019498542770707E+00,  5.810880668780100E+00,  6.043232322368963E-02,  9.939803576631559E+03,  2.979878146275566E+09, -1.838872309294518E-01,
2458007.500000000, A.D. 2017-Sep-11 00:00:00.0000,  2.681225409951661E+09,  1.299890328211133E+09, -2.990789070794177E+07, -3.020750295778123E+00,  5.810340410100075E+00,  6.047245690609016E-02,  9.939750562045905E+03,  2.979862252902623E+09, -1.840070797077247E-01,
2458008.500000000, A.D. 2017-Sep-12 00:00:00.0000,  2.680964358437154E+09,  1.300392319121274E+09, -2.990266504147691E+07, -3.022121018838029E+00,  5.809830142081372E+00,  6.054386352477525E-02,  9.939697501460869E+03,  2.979846345739412E+09, -1.842211327046611E-01,
2458009.500000000, A.D. 2017-Sep-13 00:00:00.0000,  2.680703195023447E+09,  1.300894266299363E+09, -2.989742031216848E+07, -3.023240047287923E+00,  5.809296972017372E+00,  6.085369321343004E-02,  9.939644398884418E+03,  2.979830425987492E+09, -1.842210535257400E-01,
2458010.500000000, A.D. 2017-Sep-14 00:00:00.0000,  2.680441946942601E+09,  1.301396162792250E+09, -2.989216357465512E+07, -3.024243992685921E+00,  5.808684829899339E+00,  6.077109421400628E-02,  9.939591326157692E+03,  2.979814515184294E+09, -1.841480011513011E-01,
2458011.500000000, A.D. 2017-Sep-15 00:00:00.0000,  2.680180595727345E+09,  1.301898010131687E+09, -2.988691257987100E+07, -3.025534247960257E+00,  5.808157804972561E+00,  6.085013162889297E-02,  9.939538230690130E+03,  2.979798597563565E+09, -1.842969243896214E-01,
2458012.500000000, A.D. 2017-Sep-16 00:00:00.0000,  2.679919145550963E+09,  1.302399810365474E+09, -2.988164586836767E+07, -3.026500558985642E+00,  5.807569068434415E+00,  6.100499629155109E-02,  9.939485127276404E+03,  2.979782677560636E+09, -1.841821796137203E-01,
2458013.500000000, A.D. 2017-Sep-17 00:00:00.0000,  2.679657611205086E+09,  1.302901557699077E+09, -2.987638191070658E+07, -3.027601533366765E+00,  5.806967937033428E+00,  6.085724801975179E-02,  9.939432052460836E+03,  2.979766766131219E+09, -1.841909650564557E-01,
2458014.500000000, A.D. 2017-Sep-18 00:00:00.0000,  2.679395976087929E+09,  1.303403255357052E+09, -2.987112336857092E+07, -3.028732714366980E+00,  5.806394863442561E+00,  6.085953075386064E-02,  9.939378961226905E+03,  2.979750849779700E+09, -1.842161478746254E-01,
2458015.500000000, A.D. 2017-Sep-19 00:00:00.0000,  2.679134244893548E+09,  1.303904902055393E+09, -2.986587186360013E+07, -3.029917065444038E+00,  5.805807478114999E+00,  6.068125926442791E-02,  9.939325865837227E+03,  2.979734932182321E+09, -1.842935862842023E-01,
2458016.500000000, A.D. 2017-Sep-20 00:00:00.0000,  2.678872397423108E+09,  1.304406502075804E+09, -2.986062849240828E+07, -3.031335148104437E+00,  5.805310782572191E+00,  6.079351384205234E-02,  9.939272712005626E+03,  2.979718997064493E+09, -1.845443336471791E-01,
2458017.500000000, A.D. 2017-Sep-21 00:00:00.0000,  2.678610445883308E+09,  1.304908056673659E+09, -2.985536472310519E+07, -3.032313001171957E+00,  5.804727746263838E+00,  6.097280533764682E-02,  9.939219537237670E+03,  2.979703055670104E+09, -1.844377215796464E-01,
2458018.500000000, A.D. 2017-Sep-22 00:00:00.0000,  2.678348407842465E+09,  1.305409558863948E+09, -2.985010289914876E+07, -3.033449045685916E+00,  5.804134549262137E+00,  6.082996528442131E-02,  9.939166384762639E+03,  2.979687120958965E+09, -1.844745634873970E-01,
2458019.500000000, A.D. 2017-Sep-23 00:00:00.0000,  2.678086263009786E+09,  1.305911012947983E+09, -2.984484401404214E+07, -3.034659734637275E+00,  5.803591050870846E+00,  6.093781614317573E-02,  9.939113200057751E+03,  2.979671176585559E+09, -1.845592104931277E-01,
2458020.500000000, A.D. 2017-Sep-24 00:00:00.0000,  2.677824024177064E+09,  1.306412417222209E+09, -2.983958000273579E+07, -3.035723927802772E+00,  5.802991643965674E+00,  6.087259186699745E-02,  9.939060018721189E+03,  2.979655233221951E+09, -1.845349523563412E-01,
2458021.500000000, A.D. 2017-Sep-25 00:00:00.0000,  2.677561684119008E+09,  1.306913771676455E+09, -2.983432202434832E+07, -3.036950799886644E+00,  5.802438536045986E+00,  6.087980720417097E-02,  9.939006819452219E+03,  2.979639284482343E+09, -1.846373072419975E-01,
2458022.500000000, A.D. 2017-Sep-26 00:00:00.0000,  2.677299246603302E+09,  1.307415076834178E+09, -2.982906030196118E+07, -3.037969383685892E+00,  5.801833580525729E+00,  6.084894213238234E-02,  9.938953613987893E+03,  2.979623333885413E+09, -1.845748441401172E-01,
2458023.500000000, A.D. 2017-Sep-27 00:00:00.0000,  2.677036710978267E+09,  1.307916329915441E+09, -2.982381606550896E+07, -3.039339231475146E+00,  5.801274707659045E+00,  6.059840775196212E-02,  9.938900397016481E+03,  2.979607379838747E+09, -1.848055736454806E-01,
2458024.500000000, A.D. 2017-Sep-28 00:00:00.0000,  2.676774048702264E+09,  1.308417539449975E+09, -2.981857267191905E+07, -3.040732496723521E+00,  5.800788453838464E+00,  6.082842258607357E-02,  9.938847094945872E+03,  2.979591400279983E+09, -1.850301680027714E-01,
2458025.500000000, A.D. 2017-Sep-29 00:00:00.0000,  2.676511283461674E+09,  1.308918703187268E+09, -2.981330875691944E+07, -3.041795183024994E+00,  5.800215426561922E+00,  6.095629540967895E-02,  9.938793774775213E+03,  2.979575415294960E+09, -1.849948086662906E-01,
2458026.500000000, A.D. 2017-Sep-30 00:00:00.0000,  2.676248419278543E+09,  1.309419818090574E+09, -2.980804007023156E+07, -3.043019684681442E+00,  5.799673630563314E+00,  6.106092039800126E-02,  9.938740444642728E+03,  2.979559427323456E+09, -1.850908332117551E-01,
2458027.500000000, A.D. 2017-Oct-01 00:00:00.0000,  2.675985458537520E+09,  1.309920885011940E+09, -2.980275656702256E+07, -3.044010469931458E+00,  5.799084286765167E+00,  6.118961352750940E-02,  9.938687112611802E+03,  2.979543438782815E+09, -1.849980584192634E-01,
2458028.500000000, A.D. 2017-Oct-02 00:00:00.0000,  2.675722409375284E+09,  1.310421900035152E+09, -2.979747316542524E+07, -3.045142776498223E+00,  5.798499203778979E+00,  6.112463592420170E-02,  9.938633797813220E+03,  2.979527455408300E+09, -1.850285962471027E-01,
2458029.500000000, A.D. 2017-Oct-03 00:00:00.0000,  2.675459259332256E+09,  1.310922866624637E+09, -2.979218440574485E+07, -3.046205328729264E+00,  5.797932781466720E+00,  6.131397180068632E-02,  9.938580467820871E+03,  2.979511467478809E+09, -1.849908192565508E-01,
2458030.500000000, A.D. 2017-Oct-04 00:00:00.0000,  2.675196032011273E+09,  1.311423779367669E+09, -2.978689203022939E+07, -3.047078664172126E+00,  5.797269763414171E+00,  6.110733419537739E-02,  9.938527185443258E+03,  2.979495493823856E+09, -1.848217348126129E-01,
2458031.500000000, A.D. 2017-Oct-05 00:00:00.0000,  2.674932709282659E+09,  1.311924637994441E+09, -2.978162628970343E+07, -3.048409033014974E+00,  5.796700435389324E+00,  6.084969164240439E-02,  9.938473896978519E+03,  2.979479518344029E+09, -1.850212806654380E-01,
