            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457985.500000000, A.D. 2017-Aug-20 00:00:00.0000, -4.189223829385402E+08, -1.209706892685243E+08, -6.829743230887316E+06,  4.199927055291375E+00, -1.673231730892781E+01, -2.180216680246980E-01,  1.454647418335510E+03,  4.360923250661569E+08,  6.103421786222633E-01,
2457986.500000000, A.D. 2017-Aug-21 00:00:00.0000, -4.185570181792223E+08, -1.224156362979926E+08, -6.848539579446591E+06,  4.257578494592354E+00, -1.671549848372000E+01, -2.170786172966750E-01,  1.454823149566175E+03,  4.361450079637452E+08,  6.091682587517991E-01,
2457987.500000000, A.D. 2017-Aug-22 00:00:00.0000, -4.181866754615074E+08, -1.238591218624127E+08, -6.867254351200685E+06,  4.315157474476169E+00, -1.669848715514416E+01, -2.161333181144052E-01,  1.454998541540134E+03,  4.361975891547319E+08,  6.079878618908551E-01,
2457988.500000000, A.D. 2017-Aug-23 00:00:00.0000, -4.178113610715942E+08, -1.253011293439432E+08, -6.885887352417573E+06,  4.372663400201555E+00, -1.668128365792725E+01, -2.151857828494439E-01,  1.455173592393105E+03,  4.362500680802191E+08,  6.068010045803790E-01,
2457989.500000000, A.D. 2017-Aug-24 00:00:00.0000, -4.174310813469946E+08, -1.267416421537266E+08, -6.904438390434369E+06,  4.430095678692296E+00, -1.666388832826061E+01, -2.142360238794945E-01,  1.455348300265575E+03,  4.363024441827387E+08,  6.056077033575225E-01,
2457990.500000000, A.D. 2017-Aug-25 00:00:00.0000, -4.170458426763908E+08, -1.281806437320150E+08, -6.922907273657888E+06,  4.487453718537986E+00, -1.664630150379180E+01, -2.132840535883060E-01,  1.455522663302793E+03,  4.363547169062508E+08,  6.044079747552468E-01,
2457991.500000000, A.D. 2017-Aug-26 00:00:00.0000, -4.166556514994904E+08, -1.296181175482960E+08, -6.941293811565191E+06,  4.544736929994773E+00, -1.662852352361650E+01, -2.123298843655244E-01,  1.455696679654776E+03,  4.364068856961438E+08,  6.032018353019452E-01,
2457992.500000000, A.D. 2017-Aug-27 00:00:00.0000, -4.162605143068835E+08, -1.310540471014176E+08, -6.959597814704008E+06,  4.601944724986063E+00, -1.661055472827037E+01, -2.113735286065452E-01,  1.455870347476301E+03,  4.364589499992343E+08,  6.019893015210456E-01,
2457993.500000000, A.D. 2017-Aug-28 00:00:00.0000, -4.158604376398972E+08, -1.324884159197116E+08, -6.977819094693311E+06,  4.659076517103180E+00, -1.659239545972099E+01, -2.104149987124071E-01,  1.456043664926907E+03,  4.365109092637658E+08,  6.007703899306538E-01,
2457994.500000000, A.D. 2017-Aug-29 00:00:00.0000, -4.154554280904528E+08, -1.339212075611174E+08, -6.995957464223713E+06,  4.716131721605545E+00, -1.657404606136015E+01, -2.094543070896684E-01,  1.456216630170892E+03,  4.365627629394088E+08,  5.995451170437124E-01,
2457995.500000000, A.D. 2017-Aug-30 00:00:00.0000, -4.150454923009210E+08, -1.353524056133050E+08, -7.014012737058066E+06,  4.773109755423259E+00, -1.655550687799462E+01, -2.084914661500825E-01,  1.456389241377316E+03,  4.366145104772608E+08,  5.983134993653954E-01,
2457996.500000000, A.D. 2017-Aug-31 00:00:00.0000, -4.146306369639773E+08, -1.367819936937964E+08, -7.031984728031725E+06,  4.830010037154659E+00, -1.653677825583997E+01, -2.075264883107817E-01,  1.456561496719989E+03,  4.366661513298444E+08,  5.970755533961526E-01,
2457997.500000000, A.D. 2017-Sep-01 00:00:00.0000, -4.142108688224586E+08, -1.382099554500870E+08, -7.049873253053211E+06,  4.886831987068838E+00, -1.651786054251140E+01, -2.065593859939101E-01,  1.456733394377479E+03,  4.367176849511079E+08,  5.958312956291252E-01,
2457998.500000000, A.D. 2017-Sep-02 00:00:00.0000, -4.137861946692179E+08, -1.396362745597666E+08, -7.067678129104421E+06,  4.943575027105650E+00, -1.649875408701615E+01, -2.055901716265689E-01,  1.456904932533107E+03,  4.367691107964242E+08,  5.945807425503621E-01,
2457999.500000000, A.D. 2017-Sep-03 00:00:00.0000, -4.133566213469808E+08, -1.410609347306390E+08, -7.085399174241260E+06,  5.000238580876186E+00, -1.647945923974559E+01, -2.046188576406474E-01,  1.457076109374940E+03,  4.368204283225902E+08,  5.933239106384859E-01,
2458000.500000000, A.D. 2017-Sep-04 00:00:00.0000, -4.129221557482004E+08, -1.424839197008411E+08, -7.103036207593881E+06,  5.056822073663507E+00, -1.645997635246727E+01, -2.036454564726844E-01,  1.457246923095799E+03,  4.368716369878265E+08,  5.920608163640423E-01,
2458001.500000000, A.D. 2017-Sep-05 00:00:00.0000, -4.124828048149133E+08, -1.439052132389621E+08, -7.120589049367182E+06,  5.113324932422880E+00, -1.644030577831709E+01, -2.026699805637433E-01,  1.457417371893245E+03,  4.369227362517760E+08,  5.907914761893635E-01,
2458002.500000000, A.D. 2017-Sep-06 00:00:00.0000, -4.120385755385949E+08, -1.453247991441606E+08, -7.138057520841181E+06,  5.169746585782154E+00, -1.642044787179153E+01, -2.016924423592608E-01,  1.457587453969586E+03,  4.369737255755039E+08,  5.895159065682507E-01,
2458003.500000000, A.D. 2017-Sep-07 00:00:00.0000, -4.115894749600146E+08, -1.467426612462824E+08, -7.155441444371313E+06,  5.226086464042238E+00, -1.640040298873979E+01, -2.007128543089083E-01,  1.457757167531868E+03,  4.370246044214966E+08,  5.882341239455199E-01,
2458004.500000000, A.D. 2017-Sep-08 00:00:00.0000, -4.111355101690920E+08, -1.481587834059768E+08, -7.172740643388860E+06,  5.282343999177491E+00, -1.638017148635603E+01, -1.997312288664501E-01,  1.457926510791878E+03,  4.370753722536607E+08,  5.869461447566074E-01,
2458005.500000000, A.D. 2017-Sep-09 00:00:00.0000, -4.106766883047513E+08, -1.495731495148124E+08, -7.189954942401327E+06,  5.338518624836001E+00, -1.635975372317161E+01, -1.987475784895878E-01,  1.458095481966136E+03,  4.371260285373225E+08,  5.856519854272768E-01,
2458006.500000000, A.D. 2017-Sep-10 00:00:00.0000, -4.102130165547776E+08, -1.509857434953925E+08, -7.207084166992642E+06,  5.394609776340920E+00, -1.633915005904789E+01, -1.977619156399015E-01,  1.458264079275894E+03,  4.371765727392272E+08,  5.843516623724846E-01,
2458007.500000000, A.D. 2017-Sep-11 00:00:00.0000, -4.097445021556713E+08, -1.523965493014696E+08, -7.224128143823676E+06,  5.450616890689346E+00, -1.631836085516773E+01, -1.967742527825846E-01,  1.458432300947136E+03,  4.372270043275376E+08,  5.830451919970612E-01,
2458008.500000000, A.D. 2017-Sep-12 00:00:00.0000, -4.092711523925045E+08, -1.538055509180592E+08, -7.241086700632364E+06,  5.506539406553586E+00, -1.629738647402837E+01, -1.957846023863823E-01,  1.458600145210570E+03,  4.372773227718336E+08,  5.817325906946159E-01,
2458009.500000000, A.D. 2017-Sep-13 00:00:00.0000, -4.087929745987748E+08, -1.552127323615530E+08, -7.257959666234121E+06,  5.562376764281395E+00, -1.627622727943428E+01, -1.947929769234999E-01,  1.458767610301627E+03,  4.373275275431107E+08,  5.804138748473734E-01,
2458010.500000000, A.D. 2017-Sep-14 00:00:00.0000, -4.083099761562622E+08, -1.566180776798317E+08, -7.274746870522104E+06,  5.618128405896377E+00, -1.625488363648866E+01, -1.937993888693414E-01,  1.458934694460458E+03,  4.373776181137798E+08,  5.790890608253205E-01,
2458011.500000000, A.D. 2017-Sep-15 00:00:00.0000, -4.078221644948830E+08, -1.580215709523767E+08, -7.291448144467503E+06,  5.673793775097587E+00, -1.623335591158750E+01, -1.928038507026022E-01,  1.459101395931932E+03,  4.374275939576650E+08,  5.777581649870214E-01,
2458012.500000000, A.D. 2017-Sep-16 00:00:00.0000, -4.073295470925457E+08, -1.594231962903816E+08, -7.308063320119761E+06,  5.729372317260541E+00, -1.621164447241085E+01, -1.918063749049379E-01,  1.459267712965628E+03,  4.374774545500041E+08,  5.764212036780874E-01,
2458013.500000000, A.D. 2017-Sep-17 00:00:00.0000, -4.068321314750057E+08, -1.608229378368629E+08, -7.324592230606861E+06,  5.784863479437083E+00, -1.618974968791625E+01, -1.908069739609610E-01,  1.459433643815835E+03,  4.375271993674455E+08,  5.750781932314331E-01,
2458014.500000000, A.D. 2017-Sep-18 00:00:00.0000, -4.063299252157208E+08, -1.622207797667698E+08, -7.341034710135624E+06,  5.840266710355136E+00, -1.616767192833155E+01, -1.898056603581475E-01,  1.459599186741547E+03,  4.375768278880493E+08,  5.737291499674465E-01,
2458015.500000000, A.D. 2017-Sep-19 00:00:00.0000, -4.058229359357066E+08, -1.636167062870938E+08, -7.357390593991876E+06,  5.895581460418857E+00, -1.614541156514780E+01, -1.888024465867355E-01,  1.459764340006461E+03,  4.376263395912845E+08,  5.723740901937324E-01,
2458016.500000000, A.D. 2017-Sep-20 00:00:00.0000, -4.053111713033908E+08, -1.650107016369776E+08, -7.373659718540743E+06,  5.950807181708758E+00, -1.612296897111218E+01, -1.877973451396269E-01,  1.459929101878970E+03,  4.376757339580287E+08,  5.710130302049224E-01,
