            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458546.500000000, A.D. 2019-Mar-04 00:00:00.0000, -2.545747395105226E+08, -7.546512278281525E+08,  8.882095849992305E+06,  1.574352931228043E+00, -1.459474008317462E+00, -3.224863844696236E-01,  2.656782350965479E+03,  7.964833113669595E+08,  8.760246449111081E-01,
2458547.500000000, A.D. 2019-Mar-05 00:00:00.0000, -2.543989327044946E+08, -7.551771179966638E+08,  8.839585392949373E+06,  3.815667794080573E+00, -1.038148086555629E+01, -6.312364325507991E-01,  2.658255622026456E+03,  7.969249869196299E+08,  8.612573618002042E+00,
2458548.500000000, A.D. 2019-Mar-06 00:00:00.0000, -2.537363885880404E+08, -7.562997524639505E+08,  8.780928382734120E+06,  1.211593677669669E+01, -1.438228431612123E+01, -6.722492191032412E-01,  2.661098537902332E+03,  7.977772716579462E+08,  9.773606407232174E+00,
2458549.500000000, A.D. 2019-Mar-07 00:00:00.0000, -2.523016147988956E+08, -7.574313131855288E+08,  8.732221852056980E+06,  2.053747948260845E+01, -1.056338196142677E+01, -4.154578426393511E-01,  2.663159005001331E+03,  7.983949841541830E+08,  3.526787140695048E+00,
2458550.500000000, A.D. 2019-Mar-08 00:00:00.0000, -2.503638441805526E+08, -7.579733334186851E+08,  8.712518117570341E+06,  2.299137741294517E+01, -1.614180554685632E+00, -4.447987398285580E-02,  2.662839344460482E+03,  7.982991523349164E+08, -5.678436880191414E+00,
2458551.500000000, A.D. 2019-Mar-09 00:00:00.0000, -2.485592713759041E+08, -7.577498692092198E+08,  8.719939052637398E+06,  1.765003996486333E+01,  5.992685034555562E+00,  1.709893407248506E-01,  2.660249704480249E+03,  7.975227977999072E+08, -1.119284161225743E+01,
2458552.500000000, A.D. 2019-Mar-10 00:00:00.0000, -2.474293513405304E+08, -7.571414217847437E+08,  8.732802594773293E+06,  8.405008611375337E+00,  6.716054452911593E+00,  7.332206597531465E-02,  2.657148799580614E+03,  7.965931698980213E+08, -8.993309018422210E+00,
2458553.500000000, A.D. 2019-Mar-11 00:00:00.0000, -2.470229688431693E+08, -7.568068552251556E+08,  8.725497075552285E+06,  1.993873326411067E+00,  8.140613638401031E-02, -2.649840289110000E-01,  2.655666930396184E+03,  7.961489166927872E+08, -6.989312380665235E-01,
2458554.500000000, A.D. 2019-Mar-12 00:00:00.0000, -2.468652829532950E+08, -7.572013193444555E+08,  8.687160036376476E+06,  3.009677024730728E+00, -9.060055566078502E+00, -5.985005024240166E-01,  2.656753259990312E+03,  7.964745901120086E+08,  7.673944735832163E+00,
2458555.500000000, A.D. 2019-Mar-13 00:00:00.0000, -2.463060640964945E+08, -7.582524109219933E+08,  8.629265381136179E+06,  1.068855459554257E+01, -1.413983949898962E+01, -6.887009926291769E-01,  2.659507723571588E+03,  7.973003575195109E+08,  1.013792169661591E+01,
2458556.500000000, A.D. 2019-Mar-14 00:00:00.0000, -2.449834917967698E+08, -7.594165264487147E+08,  8.577261639589548E+06,  1.954250203305925E+01, -1.149708021143947E+01, -4.706221203461958E-01,  2.661841357026647E+03,  7.979999632290739E+08,  4.936648952925882E+00,
2458557.500000000, A.D. 2019-Mar-15 00:00:00.0000, -2.430829941574114E+08, -7.600649690651227E+08,  8.552470962248027E+06,  2.318719243892577E+01, -2.966788601400394E+00, -9.950749565434780E-02,  2.661961117003671E+03,  7.980358663669561E+08, -4.238294611966550E+00,
2458558.500000000, A.D. 2019-Mar-16 00:00:00.0000, -2.412105481947705E+08, -7.599369605924975E+08,  8.556632364238381E+06,  1.892679268938231E+01,  5.297289513744223E+00,  1.553591575926978E-01,  2.659658474663580E+03,  7.973455515599252E+08, -1.077276817388311E+01,
2458559.500000000, A.D. 2019-Mar-17 00:00:00.0000, -2.399546895185887E+08, -7.593357470563406E+08,  8.570356026842833E+06,  9.857098535583791E+00,  7.268930452318497E+00,  1.073034804870803E-01,  2.656482508494415E+03,  7.963934208555466E+08, -9.899499315893163E+00,
2458560.500000000, A.D. 2019-Mar-18 00:00:00.0000, -2.394535094933694E+08, -7.589080066586609E+08,  8.567293856946945E+06,  2.600098840800917E+00,  1.559203853272592E+00, -2.073416903427829E-01,  2.654618553485282E+03,  7.958346212017573E+08, -2.271415932095664E+00,
2458561.500000000, A.D. 2019-Mar-19 00:00:00.0000, -2.392976516581752E+08, -7.591692287132089E+08,  8.533419832169414E+06,  2.370160302535307E+00, -7.636806249644073E+00, -5.596505917302106E-01,  2.655291935757305E+03,  7.960364961282605E+08,  6.564622109516745E+00,
2458562.500000000, A.D. 2019-Mar-20 00:00:00.0000, -2.388327091720202E+08, -7.601351378196597E+08,  8.476927082926214E+06,  9.290871206324207E+00, -1.370301517639101E+01, -6.973806575910899E-01,  2.657897546213786E+03,  7.968176384915992E+08,  1.027997793748520E+01,
2458563.500000000, A.D. 2019-Mar-21 00:00:00.0000, -2.376270009063568E+08, -7.613158446065876E+08,  8.422168824010015E+06,  1.841547333063990E+01, -1.227935171293341E+01, -5.218175419378177E-01,  2.660451976668099E+03,  7.975834374762880E+08,  6.228886225381857E+00,
2458564.500000000, A.D. 2019-Mar-22 00:00:00.0000, -2.357793091535654E+08, -7.620638532427080E+08,  8.392343248897493E+06,  2.317854835076262E+01, -4.323733404570719E+00, -1.574272457515558E-01,  2.661004575558547E+03,  7.977491024559435E+08, -2.721886311676474E+00,
2458565.500000000, A.D. 2019-Mar-23 00:00:00.0000, -2.338543232982292E+08, -7.620389594607071E+08,  8.392751623849154E+06,  2.007719488304068E+01,  4.440419572037302E+00,  1.319573801144966E-01,  2.659034505221066E+03,  7.971584902270372E+08, -1.013324721101265E+01,
2458566.500000000, A.D. 2019-Mar-24 00:00:00.0000, -2.324762360569310E+08, -7.614616590829675E+08,  8.406658141853333E+06,  1.135503623250120E+01,  7.623387743914233E+00,  1.344392254199667E-01,  2.655848408060082E+03,  7.962033223277189E+08, -1.060478290098279E+01,
2458567.500000000, A.D. 2019-Mar-25 00:00:00.0000, -2.318697344680424E+08, -7.609539978573319E+08,  8.407482854809940E+06,  3.387213496783357E+00,  2.948607252399413E+00, -1.505790264224524E-01,  2.653638643195606E+03,  7.955408514873958E+08, -3.809248457608761E+00,
