            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458214.500000000, A.D. 2018-Apr-06 00:00:00.0000,  1.655357835753867E+09, -4.736010502410703E+09,  2.781212167669988E+07,  5.256661227902508E+00,  6.309616483520406E-01, -1.607355050765501E+00,  1.673507340075272E+04,  5.017048789622079E+09,  1.129889431766078E+00,
2458215.500000000, A.D. 2018-Apr-07 00:00:00.0000,  1.655811346727926E+09, -4.735956242897209E+09,  2.767395375434828E+07,  5.242944309766355E+00,  6.279799809497519E-01, -1.589178108043100E+00,  1.673539919313960E+04,  5.017146459722538E+09,  1.128781503824005E+00,
2458216.500000000, A.D. 2018-Apr-08 00:00:00.0000,  1.656264244634615E+09, -4.735901505554395E+09,  2.753753786041331E+07,  5.243612061595890E+00,  6.411904609002721E-01, -1.570123164529550E+00,  1.673572298308088E+04,  5.017243529504909E+09,  1.117138313534424E+00,
2458217.500000000, A.D. 2018-Apr-09 00:00:00.0000,  1.656717849869468E+09, -4.735845302133924E+09,  2.740215637798977E+07,  5.257953344073830E+00,  6.592066689872137E-01, -1.567199077400826E+00,  1.673604309945783E+04,  5.017339497980402E+09,  1.105386573997551E+00,
2458218.500000000, A.D. 2018-Apr-10 00:00:00.0000,  1.657172841308591E+09, -4.735787918500700E+09,  2.726616789806437E+07,  5.273045224680865E+00,  6.663419876081079E-01, -1.583021465814413E+00,  1.673636116118980E+04,  5.017434850488827E+09,  1.104056203782304E+00,
2458219.500000000, A.D. 2018-Apr-11 00:00:00.0000,  1.657628649914194E+09, -4.735730659712624E+09,  2.712847269937348E+07,  5.275297000670674E+00,  6.566281695869016E-01, -1.603466964131868E+00,  1.673668063176030E+04,  5.017530625356413E+09,  1.114366826653197E+00,
2458220.500000000, A.D. 2018-Apr-12 00:00:00.0000,  1.658083967288498E+09, -4.735674684723235E+09,  2.698949390392590E+07,  5.262584764527279E+00,  6.391327881977971E-01, -1.610301563361191E+00,  1.673700372629218E+04,  5.017627486660291E+09,  1.127150481003731E+00,
2458221.500000000, A.D. 2018-Apr-13 00:00:00.0000,  1.658537912986577E+09, -4.735619973123595E+09,  2.685079881669497E+07,  5.246123437555122E+00,  6.298510423536717E-01, -1.597438068404702E+00,  1.673732943733374E+04,  5.017725132374041E+09,  1.131043810334797E+00,
2458222.500000000, A.D. 2018-Apr-14 00:00:00.0000,  1.658990819036503E+09, -4.735565343851079E+09,  2.671370153856206E+07,  5.240469199593209E+00,  6.374574708370091E-01, -1.576345435902575E+00,  1.673765443478484E+04,  5.017822564158750E+09,  1.122610193758819E+00,
2458223.500000000, A.D. 2018-Apr-15 00:00:00.0000,  1.659443934402465E+09, -4.735509507780436E+09,  2.657809115407372E+07,  5.250550560886948E+00,  6.555694232276829E-01, -1.565843073188178E+00,  1.673797603503395E+04,  5.017918977487922E+09,  1.109408491622802E+00,
