            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458326.500000000, A.D. 2018-Jul-27 00:00:00.0000, -4.719391205708186E+08, -6.540027554919921E+08,  1.327619871951285E+07,  1.044831419389683E+01, -7.035142547242448E+00, -2.044764386899818E-01,  2.690566937383665E+03,  8.066116755717809E+08, -4.124416752800403E-01,
2458327.500000000, A.D. 2018-Jul-28 00:00:00.0000, -4.710360730148663E+08, -6.546099333305458E+08,  1.325851911424041E+07,  1.045590542400634E+01, -7.021275100978146E+00, -2.048200183143951E-01,  2.690448125582520E+03,  8.065760566898764E+08, -4.111550452921132E-01,
2458328.500000000, A.D. 2018-Jul-29 00:00:00.0000, -4.701321926220843E+08, -6.552159910768460E+08,  1.324080918674543E+07,  1.046664410819445E+01, -7.007090159618087E+00, -2.051134601509945E-01,  2.690329550988566E+03,  8.065405089208986E+08, -4.119628028523215E-01,
2458329.500000000, A.D. 2018-Jul-30 00:00:00.0000, -4.692274800920351E+08, -6.558208798332297E+08,  1.322307070950347E+07,  1.047706788261337E+01, -6.995235297822187E+00, -2.054896842508249E-01,  2.690211083380716E+03,  8.065049932255480E+08, -4.106905735993971E-01,
2458330.500000000, A.D. 2018-Jul-31 00:00:00.0000, -4.683217251678392E+08, -6.564245770613710E+08,  1.320530796085927E+07,  1.048812063115865E+01, -6.979119423096381E+00, -2.057004931746582E-01,  2.690092255114766E+03,  8.064693694076185E+08, -4.132402087268996E-01,
2458331.500000000, A.D. 2018-Aug-01 00:00:00.0000, -4.674151208426135E+08, -6.570270221612253E+08,  1.318752021766192E+07,  1.049915529119464E+01, -6.965942638288680E+00, -2.060233209552980E-01,  2.689973277334544E+03,  8.064337007664384E+08, -4.133859080938214E-01,
2458332.500000000, A.D. 2018-Aug-02 00:00:00.0000, -4.665075567498236E+08, -6.576281710653275E+08,  1.316971032115224E+07,  1.050851157307160E+01, -6.950397106188075E+00, -2.062831788304016E-01,  2.689853817527072E+03,  8.063978876171246E+08, -4.144849791306600E-01,
2458333.500000000, A.D. 2018-Aug-03 00:00:00.0000, -4.655991205242973E+08, -6.582281100684988E+08,  1.315187437973103E+07,  1.052036129061951E+01, -6.935831405341514E+00, -2.065367442759625E-01,  2.689734280316632E+03,  8.063620512629839E+08, -4.162250835198015E-01,
2458334.500000000, A.D. 2018-Aug-04 00:00:00.0000, -4.646898258194755E+08, -6.588266715124699E+08,  1.313401840743887E+07,  1.052810465625330E+01, -6.921165797474076E+00, -2.068486458931122E-01,  2.689614236150374E+03,  8.063260629273131E+08, -4.156770603366794E-01,
2458335.500000000, A.D. 2018-Aug-05 00:00:00.0000, -4.637797080347567E+08, -6.594240835808455E+08,  1.311613305274925E+07,  1.053906037515097E+01, -6.906892781631321E+00, -2.071363889081468E-01,  2.689494374328598E+03,  8.062901292571425E+08, -4.166586158958734E-01,
2458336.500000000, A.D. 2018-Aug-06 00:00:00.0000, -4.628687529327868E+08, -6.600202804673975E+08,  1.309822077710792E+07,  1.054900164076463E+01, -6.894533623254302E+00, -2.075029078727018E-01,  2.689374488833194E+03,  8.062541884897970E+08, -4.154882444221678E-01,
2458337.500000000, A.D. 2018-Aug-07 00:00:00.0000, -4.619567677670683E+08, -6.606152808458109E+08,  1.308028412127486E+07,  1.056044588882440E+01, -6.878146438803530E+00, -2.076991840233462E-01,  2.689254262923125E+03,  8.062181456687018E+08, -4.184693358278177E-01,
2458338.500000000, A.D. 2018-Aug-08 00:00:00.0000, -4.610439419618868E+08, -6.612089744593558E+08,  1.306232428115168E+07,  1.057089963260849E+01, -6.864648520520965E+00, -2.080190052121331E-01,  2.689133759152337E+03,  8.061820195470589E+08, -4.185149655358992E-01,
2458339.500000000, A.D. 2018-Aug-09 00:00:00.0000, -4.601301696817510E+08, -6.618013544228691E+08,  1.304434266144982E+07,  1.058024839068382E+01, -6.848481332024132E+00, -2.082577148546343E-01,  2.689012757103985E+03,  8.061457440455604E+08, -4.201149153277988E-01,
2458340.500000000, A.D. 2018-Aug-10 00:00:00.0000, -4.592155705845830E+08, -6.623924873603075E+08,  1.302633561604914E+07,  1.059158808275014E+01, -6.834051755212356E+00, -2.085236826253700E-01,  2.688891667583274E+03,  8.061094423205085E+08, -4.214240716851589E-01,
2458341.500000000, A.D. 2018-Aug-11 00:00:00.0000, -4.583001217383640E+08, -6.629822242113283E+08,  1.300830914442119E+07,  1.059897090502294E+01, -6.818652425730783E+00, -2.088126764359060E-01,  2.688770038703906E+03,  8.060729788997991E+08, -4.212777421844230E-01,
2458342.500000000, A.D. 2018-Aug-12 00:00:00.0000, -4.573839129758260E+08, -6.635707922087184E+08,  1.299025324560887E+07,  1.060947593745986E+01, -6.804619380469219E+00, -2.091139907646671E-01,  2.688648663328575E+03,  8.060365914776880E+08, -4.217840644125967E-01,
2458343.500000000, A.D. 2018-Aug-13 00:00:00.0000, -4.564669027001844E+08, -6.641581351000015E+08,  1.297217037042856E+07,  1.061855429227111E+01, -6.792132620716107E+00, -2.094871663052733E-01,  2.688527308535508E+03,  8.060002102259842E+08, -4.202057929201004E-01,
