            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458578.500000000, A.D. 2019-Apr-05 00:00:00.0000,  3.654765866297345E+08, -1.459190257116461E+09,  1.081823754293966E+07,  8.851683161562812E+00,  2.316526079948138E+00, -3.930720196263137E-01,  5.017813427395168E+03,  1.504302621184202E+09, -9.932953833638268E-02,
2458579.500000000, A.D. 2019-Apr-06 00:00:00.0000,  3.662412971716119E+08, -1.458989897018441E+09,  1.078427741343403E+07,  8.849967518824522E+00,  2.321422219460924E+00, -3.930353363034816E-01,  5.017784747340775E+03,  1.504294023120199E+09, -9.967903925832915E-02,
2458580.500000000, A.D. 2019-Apr-07 00:00:00.0000,  3.670058610008988E+08, -1.458789118074806E+09,  1.075032245800364E+07,  8.848268683247596E+00,  2.326201362853799E+00, -3.929396717439614E-01,  5.017755981271252E+03,  1.504285399269511E+09, -9.991122453897718E-02,
2458581.500000000, A.D. 2019-Apr-08 00:00:00.0000,  3.677702832710991E+08, -1.458587935176965E+09,  1.071637984801483E+07,  8.846731422982208E+00,  2.330803524193701E+00, -3.927695743003229E-01,  5.017727181534039E+03,  1.504276765325501E+09, -9.993243904275863E-02,
2458582.500000000, A.D. 2019-Apr-09 00:00:00.0000,  3.685345788666245E+08, -1.458386355892974E+09,  1.068245196062589E+07,  8.845319634617397E+00,  2.335364504077170E+00, -3.925908954957150E-01,  5.017698384640829E+03,  1.504268132234104E+09, -9.988340008018408E-02,
2458583.500000000, A.D. 2019-Apr-10 00:00:00.0000,  3.692987590586030E+08, -1.458184384819853E+09,  1.064853993488061E+07,  8.844049972361205E+00,  2.339886714498408E+00, -3.924084304994377E-01,  5.017669614597069E+03,  1.504259507191968E+09, -9.976215248048263E-02,
2458584.500000000, A.D. 2019-Apr-11 00:00:00.0000,  3.700628360583054E+08, -1.457982026889947E+09,  1.061464508246469E+07,  8.842983109824813E+00,  2.344318546625344E+00, -3.921980820612264E-01,  5.017640897337355E+03,  1.504250897974092E+09, -9.950330831893699E-02,
2458585.500000000, A.D. 2019-Apr-12 00:00:00.0000,  3.708268360194319E+08, -1.457779281108814E+09,  1.058076430237067E+07,  8.842221414428957E+00,  2.348925678526867E+00, -3.921096047811514E-01,  5.017612251073881E+03,  1.504242310040352E+09, -9.933972395035712E-02,
2458586.500000000, A.D. 2019-Apr-13 00:00:00.0000,  3.715907707077438E+08, -1.457576127229264E+09,  1.054688594057143E+07,  8.841464275688761E+00,  2.353722697740241E+00, -3.921195685758766E-01,  5.017583619916213E+03,  1.504233726635219E+09, -9.935898103735756E-02,
2458587.500000000, A.D. 2019-Apr-14 00:00:00.0000,  3.723546433381497E+08, -1.457372551529891E+09,  1.051300252683866E+07,  8.840753255746169E+00,  2.358724440668929E+00, -3.922408437795277E-01,  5.017554962220197E+03,  1.504225135274090E+09, -9.956512262649722E-02,
2458588.500000000, A.D. 2019-Apr-15 00:00:00.0000,  3.731184489728494E+08, -1.457168535893780E+09,  1.047910517988372E+07,  8.839920007804061E+00,  2.363882984958940E+00, -3.924310857357474E-01,  5.017526215409134E+03,  1.504216517196942E+09, -9.995302588777656E-02,
