-2.42988e+08, -6.30461e+08, -3.16921e+07
-1.96691e+08, -6.46697e+08, -3.1558e+07
-1.49352e+08, -6.59507e+08, -3.12566e+07
-1.01222e+08, -6.68827e+08, -3.07899e+07
-5.25571e+07, -6.74612e+08, -3.01604e+07
-3.61467e+06, -6.76832e+08, -2.93715e+07
4.53468e+07, -6.75479e+08, -2.84276e+07
9.40688e+07, -6.70562e+08, -2.73337e+07
1.42294e+08, -6.62108e+08, -2.60956e+07
1.89769e+08, -6.50162e+08, -2.47199e+07
2.36243e+08, -6.34788e+08, -2.32138e+07
2.81471e+08, -6.16065e+08, -2.15853e+07
3.25213e+08, -5.94092e+08, -1.98429e+07
3.67239e+08, -5.68983e+08, -1.79957e+07
4.07325e+08, -5.40869e+08, -1.60536e+07
4.45258e+08, -5.09897e+08, -1.40265e+07
4.80837e+08, -4.76227e+08, -1.19253e+07
5.13869e+08, -4.40036e+08, -9.76087e+06
5.44178e+08, -4.01513e+08, -7.54474e+06
5.716e+08, -3.60859e+08, -5.28856e+06
5.95984e+08, -3.18287e+08, -3.00428e+06
6.17195e+08, -2.74021e+08, -704014
6.35117e+08, -2.28294e+08, 1.6e+06
6.49648e+08, -1.81349e+08, 3.89547e+06
6.60703e+08, -1.33433e+08, 6.1701e+06
6.68217e+08, -8.48027e+07, 8.41165e+06
6.72143e+08, -3.57172e+07, 1.0608e+07
6.72452e+08, 1.35602e+07, 1.27473e+07
6.69136e+08, 6.27642e+07, 1.48178e+07
6.62205e+08, 1.11629e+08, 1.68083e+07
6.51688e+08, 1.59889e+08, 1.87078e+07
6.37635e+08, 2.07281e+08, 2.05057e+07
6.20115e+08, 2.53546e+08, 2.21921e+07
5.99216e+08, 2.98428e+08, 2.37576e+07
5.75044e+08, 3.41681e+08, 2.51933e+07
5.47727e+08, 3.83064e+08, 2.64912e+07
5.17405e+08, 4.22346e+08, 2.76438e+07
4.84242e+08, 4.59308e+08, 2.86445e+07
4.48412e+08, 4.9374e+08, 2.94875e+07
4.1011e+08, 5.2545e+08, 3.01679e+07
3.69543e+08, 5.54257e+08, 3.06816e+07
3.2693e+08, 5.79997e+08, 3.10256e+07
2.82506e+08, 6.02522e+08, 3.11975e+07
2.36514e+08, 6.21704e+08, 3.11964e+07
1.89207e+08, 6.3743e+08, 3.10218e+07
1.40848e+08, 6.4961e+08, 3.06746e+07
9.17046e+07, 6.58172e+08, 3.01566e+07
4.20497e+07, 6.63065e+08, 2.94705e+07
-7.83972e+06, 6.6426e+08, 2.862e+07
-5.76855e+07, 6.61747e+08, 2.76098e+07
-1.07209e+08, 6.5554e+08, 2.64453e+07
-1.56134e+08, 6.45671e+08, 2.51332e+07
-2.04187e+08, 6.32197e+08, 2.36807e+07
-2.511e+08, 6.15192e+08, 2.20959e+07
-2.9661e+08, 5.94752e+08, 2.03878e+07
-3.40465e+08, 5.70993e+08, 1.85659e+07
-3.82421e+08, 5.44049e+08, 1.66404e+07
-4.22245e+08, 5.14073e+08, 1.46221e+07
-4.59718e+08, 4.81234e+08, 1.25225e+07
-4.94633e+08, 4.45718e+08, 1.03532e+07
-5.268e+08, 4.07726e+08, 8.12632e+06
-5.56043e+08, 3.67471e+08, 5.85439e+06
-5.82204e+08, 3.25179e+08, 3.55002e+06
-6.05145e+08, 2.81089e+08, 1.226e+06
-6.24742e+08, 2.35446e+08, -1.10478e+06
-6.40895e+08, 1.88505e+08, -3.42946e+06
-6.5352e+08, 1.40526e+08, -5.73528e+06
-6.62555e+08, 9.17749e+07, -8.00958e+06
-6.67958e+08, 4.25207e+07, -1.024e+07
-6.69706e+08, -6.96636e+06, -1.24144e+07
-6.67797e+08, -5.64156e+07, -1.4521e+07
-6.62251e+08, -1.05558e+08, -1.65484e+07
-6.53103e+08, -1.54126e+08, -1.8486e+07
-6.40413e+08, -2.01859e+08, -2.03232e+07
-6.24255e+08, -2.48499e+08, -2.20504e+07
-6.04725e+08, -2.93797e+08, -2.36586e+07
-5.81935e+08, -3.37512e+08, -2.51392e+07
-5.56014e+08, -3.79411e+08, -2.64845e+07
-5.27108e+08, -4.19273e+08, -2.76877e+07
-4.95378e+08, -4.5689e+08, -2.87426e+07
-4.60997e+08, -4.92063e+08, -2.96437e+07
-4.24156e+08, -5.24609e+08, -3.03865e+07
-3.85053e+08, -5.54359e+08, -3.09675e+07
-3.43902e+08, -5.8116e+08, -3.13836e+07
-3.00923e+08, -6.04874e+08, -3.1633e+07
-2.56347e+08, -6.25378e+08, -3.17146e+07
-2.10413e+08, -6.42569e+08, -3.16281e+07
-1.63364e+08, -6.56358e+08, -3.13742e+07
-1.15452e+08, -6.66677e+08, -3.09545e+07
-6.69297e+07, -6.73474e+08, -3.03712e+07
-1.8054e+07, -6.76716e+08, -2.96275e+07
3.0917e+07, -6.76387e+08, -2.87275e+07
7.97248e+07, -6.7249e+08, -2.7676e+07
1.28112e+08, -6.65047e+08, -2.64786e+07
1.75824e+08, -6.54098e+08, -2.51416e+07
2.22608e+08, -6.397e+08, -2.3672e+07
2.68218e+08, -6.21928e+08, -2.20775e+07
3.12413e+08, -6.00875e+08, -2.03665e+07
3.54959e+08, -5.7665e+08, -1.85481e+07
3.9563e+08, -5.49379e+08, -1.66316e+07
4.3421e+08, -5.19203e+08, -1.46272e+07
4.70492e+08, -4.8628e+08, -1.25454e+07
5.04282e+08, -4.5078e+08, -1.03971e+07
5.35398e+08, -4.1289e+08, -8.1937e+06
5.6367e+08, -3.72808e+08, -5.94676e+06
5.88946e+08, -3.30742e+08, -3.6682e+06
6.11084e+08, -2.86915e+08, -1.3701e+06
6.29962e+08, -2.41558e+08, 935314
6.45473e+08, -1.94909e+08, 3.23572e+06
6.57528e+08, -1.47216e+08, 5.5188e+06
6.66055e+08, -9.87345e+07, 7.77226e+06
6.71002e+08, -4.9722e+07, 9.98393e+06
6.72334e+08, -441956, 1.21418e+07
6.70038e+08, 4.88402e+07, 1.42341e+07
6.64116e+08, 9.78579e+07, 1.62495e+07
6.54595e+08, 1.46345e+08, 1.81767e+07
6.41518e+08, 1.94036e+08, 2.00052e+07
6.24948e+08, 2.40671e+08, 2.17247e+07
6.04968e+08, 2.85992e+08, 2.33257e+07
5.81682e+08, 3.29749e+08, 2.47992e+07
5.55209e+08, 3.717e+08, 2.61367e+07
5.25688e+08, 4.1161e+08, 2.73308e+07
4.93276e+08, 4.49255e+08, 2.83746e+07
4.58146e+08, 4.84424e+08, 2.9262e+07
4.20487e+08, 5.16919e+08, 2.99878e+07
3.80503e+08, 5.46555e+08, 3.05479e+07
3.38412e+08, 5.73164e+08, 3.09387e+07
2.94445e+08, 5.96593e+08, 3.11579e+07
2.48842e+08, 6.16708e+08, 3.1204e+07
2.01855e+08, 6.33394e+08, 3.10766e+07
1.53745e+08, 6.46553e+08, 3.07761e+07
1.04779e+08, 6.56109e+08, 3.03042e+07
5.52286e+07, 6.62006e+08, 2.96632e+07
5.37016e+06, 6.64208e+08, 2.88568e+07
-4.45181e+07, 6.62701e+08, 2.78891e+07
-9.41574e+07, 6.57493e+08, 2.67657e+07
-1.43271e+08, 6.48612e+08, 2.54928e+07
-1.91583e+08, 6.36108e+08, 2.40775e+07
-2.38826e+08, 6.2005e+08, 2.25277e+07
-2.84735e+08, 6.0053e+08, 2.0852e+07
-3.29054e+08, 5.77659e+08, 1.906e+07
-3.71539e+08, 5.51565e+08, 1.71617e+07
-4.11952e+08, 5.22397e+08, 1.51677e+07
-4.50072e+08, 4.90319e+08, 1.30892e+07
-4.85688e+08, 4.55515e+08, 1.0938e+07
-5.18606e+08, 4.18179e+08, 8.72594e+06
-5.48647e+08, 3.78524e+08, 6.46547e+06
-5.75648e+08, 3.3677e+08, 4.16918e+06
-5.99465e+08, 2.93154e+08, 1.84981e+06
-6.19971e+08, 2.47919e+08, -479786
-6.3706e+08, 2.01316e+08, -2.80675e+06
-6.50644e+08, 1.53606e+08, -5.11828e+06
-6.60655e+08, 1.05052e+08, -7.40171e+06
-6.67045e+08, 5.5921e+07, -9.6446e+06
-6.69786e+08, 6.48427e+06, -1.18347e+07
-6.68872e+08, -4.29883e+07, -1.39603e+07
-6.64314e+08, -9.22271e+07, -1.60098e+07
-6.56146e+08, -1.40965e+08, -1.79724e+07
-6.44418e+08, -1.88939e+08, -1.98374e+07
-6.29204e+08, -2.35891e+08, -2.15952e+07
-6.10591e+08, -2.81569e+08, -2.32363e+07
-5.88687e+08, -3.2573e+08, -2.47522e+07
-5.63618e+08, -3.6814e+08, -2.6135e+07
-5.35522e+08, -4.08574e+08, -2.73775e+07
-5.04558e+08, -4.4682e+08, -2.84733e+07
-4.70896e+08, -4.82677e+08, -2.9417e+07
-4.3472e+08, -5.15958e+08, -3.02036e+07
-3.96228e+08, -5.4649e+08, -3.08293e+07
-3.55627e+08, -5.74115e+08, -3.1291e+07
-3.13138e+08, -5.9869e+08, -3.15864e+07
-2.68987e+08, -6.2009e+08, -3.17144e+07
-2.23411e+08, -6.38204e+08, -3.16743e+07
-1.76652e+08, -6.52942e+08, -3.14666e+07
-1.2896e+08, -6.64227e+08, -3.10925e+07
-8.05863e+07, -6.72004e+08, -3.05542e+07
-3.17874e+07, -6.76234e+08, -2.98546e+07
1.7179e+07, -6.76896e+08, -2.89975e+07
6.60546e+07, -6.73988e+08, -2.79875e+07
1.14582e+08, -6.67527e+08, -2.683e+07
1.62505e+08, -6.57548e+08, -2.5531e+07
2.0957e+08, -6.44101e+08, -2.40974e+07
2.55531e+08, -6.27258e+08, -2.25367e+07
3.00143e+08, -6.07105e+08, -2.08571e+07
3.4317e+08, -5.83748e+08, -1.90674e+07
3.84386e+08, -5.57308e+08, -1.7177e+07
4.23569e+08, -5.27922e+08, -1.51958e+07
4.60511e+08, -4.95742e+08, -1.31342e+07
4.95014e+08, -4.60936e+08, -1.1003e+07
5.26892e+08, -4.23686e+08, -8.81339e+06
5.55972e+08, -3.84186e+08, -6.57703e+06
5.82096e+08, -3.42642e+08, -4.30569e+06
6.05119e+08, -2.99274e+08, -2.01142e+06
6.24913e+08, -2.54309e+08, 293576
6.41367e+08, -2.07985e+08, 2.597e+06
6.54387e+08, -1.60547e+08, 4.88651e+06
6.63895e+08, -1.12248e+08, 7.1498e+06
6.69834e+08, -6.33453e+07, 9.37463e+06
6.72164e+08, -1.41019e+07, 1.1549e+07
6.70866e+08, 3.52173e+07, 1.36609e+07
6.65937e+08, 8.43458e+07, 1.5699e+07
6.57398e+08, 1.33017e+08, 1.76519e+07
6.45287e+08, 1.80964e+08, 1.95088e+07
6.29662e+08, 2.27926e+08, 2.12596e+07
6.10601e+08, 2.73644e+08, 2.28943e+07
5.882e+08, 3.17865e+08, 2.44038e+07
5.62576e+08, 3.60344e+08, 2.57795e+07
5.33863e+08, 4.00844e+08, 2.70137e+07
5.02213e+08, 4.39138e+08, 2.80992e+07
4.67794e+08, 4.75012e+08, 2.90298e+07
4.30792e+08, 5.08262e+08, 2.98001e+07
3.91407e+08, 5.387e+08, 3.04055e+07
3.49853e+08, 5.66153e+08, 3.08425e+07
3.06359e+08, 5.90465e+08, 3.11083e+07
2.61162e+08, 6.11496e+08, 3.12012e+07
2.14512e+08, 6.29125e+08, 3.11206e+07
1.66667e+08, 6.4325e+08, 3.08666e+07
1.17893e+08, 6.5379e+08, 3.04406e+07
6.84621e+07, 6.60682e+08, 2.98447e+07
1.86486e+07, 6.63887e+08, 2.90823e+07
-3.12691e+07, 6.63384e+08, 2.81574e+07
-8.10122e+07, 6.59175e+08, 2.70752e+07
-1.30303e+08, 6.51283e+08, 2.58417e+07
-1.78865e+08, 6.39753e+08, 2.44638e+07
-2.26428e+08, 6.24649e+08, 2.29493e+07
-2.72727e+08, 6.06058e+08, 2.13067e+07
-3.17503e+08, 5.84085e+08, 1.95451e+07
-3.60509e+08, 5.58854e+08, 1.76745e+07
-4.01506e+08, 5.30509e+08, 1.57055e+07
-4.40268e+08, 4.99212e+08, 1.3649e+07
-4.76581e+08, 4.65138e+08, 1.15166e+07
-5.10248e+08, 4.28482e+08, 9.32031e+06
-5.41085e+08, 3.8945e+08, 7.07231e+06
-5.68925e+08, 3.48261e+08, 4.78515e+06
-5.93621e+08, 3.05147e+08, 2.47154e+06
-6.15041e+08, 2.60349e+08, 144294
-6.33074e+08, 2.14117e+08, -2.18375e+06
-6.47625e+08, 1.66708e+08, -4.49979e+06
-6.58624e+08, 1.18384e+08, -6.79114e+06
-6.66016e+08, 6.94114e+07, -9.04531e+06
-6.69769e+08, 2.00595e+07, -1.12501e+07
-6.6987e+08, -2.9402e+07, -1.33935e+07
-6.66326e+08, -7.87038e+07, -1.5464e+07
-6.59165e+08, -1.27579e+08, -1.74507e+07
-6.48433e+08, -1.75763e+08, -1.93427e+07
-6.34196e+08, -2.22997e+08, -2.11303e+07
-6.16537e+08, -2.69029e+08, -2.28038e+07
-5.9556e+08, -3.13613e+08, -2.43547e+07
-5.71384e+08, -3.56512e+08, -2.57747e+07
-5.44144e+08, -3.97501e+08, -2.70565e+07
-5.13993e+08, -4.36363e+08, -2.81936e+07
-4.81096e+08, -4.72895e+08, -2.91801e+07
-4.45634e+08, -5.06906e+08, -3.0011e+07
-4.07799e+08, -5.38219e+08, -3.06823e+07
-3.67798e+08, -5.66671e+08, -3.11904e+07
-3.25844e+08, -5.92117e+08, -3.1533e+07
-2.82163e+08, -6.14425e+08, -3.17086e+07
-2.36988e+08, -6.33481e+08, -3.17163e+07
-1.9056e+08, -6.49187e+08, -3.15562e+07
-1.43125e+08, -6.61464e+08, -3.12295e+07
-9.4935e+07, -6.70248e+08, -3.07379e+07
-4.62436e+07, -6.75497e+08, -3.00842e+07
2.69155e+06, -6.77184e+08, -2.92718e+07
5.16125e+07, -6.75301e+08, -2.83051e+07
1.00261e+08, -6.69859e+08, -2.71892e+07
1.48381e+08, -6.60885e+08, -2.593e+07
1.95719e+08, -6.48428e+08, -2.4534e+07
2.42025e+08, -6.32552e+08, -2.30088e+07
2.87053e+08, -6.13338e+08, -2.13621e+07
3.30566e+08, -5.90886e+08, -1.96026e+07
3.72333e+08, -5.65312e+08, -1.77395e+07
4.12131e+08, -5.36748e+08, -1.57826e+07
4.49748e+08, -5.05343e+08, -1.37422e+07
4.84981e+08, -4.7126e+08, -1.16289e+07
5.17641e+08, -4.34676e+08, -9.4539e+06
5.47551e+08, -3.95782e+08, -7.22866e+06
5.74546e+08, -3.54782e+08, -4.96495e+06
5.98479e+08, -3.1189e+08, -2.67478e+06
6.19215e+08, -2.67333e+08, -370321
6.36639e+08, -2.21346e+08, 1.93611e+06
6.5065e+08, -1.74172e+08, 4.23216e+06
6.61166e+08, -1.26064e+08, 6.50547e+06
6.68124e+08, -7.72766e+07, 8.74375e+06
6.71479e+08, -2.8073e+07, 1.09349e+07
6.71204e+08, 2.12819e+07, 1.30669e+07
6.67293e+08, 7.05212e+07, 1.51281e+07
6.59761e+08, 1.19377e+08, 1.71072e+07
6.48639e+08, 1.67584e+08, 1.89932e+07
6.33982e+08, 2.14876e+08, 2.07756e+07
6.1586e+08, 2.60994e+08, 2.24445e+07
5.94367e+08, 3.05683e+08, 2.39906e+07
5.69614e+08, 3.48694e+08, 2.5405e+07
5.4173e+08, 3.89788e+08, 2.66797e+07
5.10862e+08, 4.28735e+08, 2.78075e+07
4.77175e+08, 4.65316e+08, 2.87818e+07
4.40852e+08, 4.99324e+08, 2.95971e+07
4.02087e+08, 5.30568e+08, 3.02484e+07
3.61094e+08, 5.5887e+08, 3.0732e+07
3.18095e+08, 5.84068e+08, 3.1045e+07
2.73329e+08, 6.06018e+08, 3.11854e+07
2.27041e+08, 6.24594e+08, 3.11521e+07
1.79488e+08, 6.3969e+08, 3.09452e+07
1.30934e+08, 6.51219e+08, 3.05658e+07
8.16499e+07, 6.59112e+08, 3.00158e+07
3.191e+07, 6.63325e+08, 2.92981e+07
-1.8008e+07, 6.63833e+08, 2.84168e+07
-6.78252e+07, 6.60631e+08, 2.73767e+07
-1.17263e+08, 6.53737e+08, 2.61836e+07
-1.66046e+08, 6.4319e+08, 2.48441e+07
-2.13901e+08, 6.2905e+08, 2.33659e+07
-2.60562e+08, 6.11397e+08, 2.17572e+07
-3.05768e+08, 5.90332e+08, 2.00271e+07
-3.49269e+08, 5.65975e+08, 1.81853e+07
-3.90825e+08, 5.38465e+08, 1.62422e+07
-4.30205e+08, 5.07957e+08, 1.42086e+07
-4.67193e+08, 4.74625e+08, 1.20961e+07
-5.01587e+08, 4.38658e+08, 9.91633e+06
-5.33201e+08, 4.00258e+08, 7.68162e+06
-5.61863e+08, 3.59642e+08, 5.40436e+06
-5.8742e+08, 3.17039e+08, 3.09723e+06
-6.09736e+08, 2.72686e+08, 773000
-6.28694e+08, 2.26831e+08, -1.5555e+06
-6.44197e+08, 1.79729e+08, -3.87546e+06
-6.56166e+08, 1.3164e+08, -6.17418e+06
-6.64544e+08, 8.28311e+07, -8.43912e+06
-6.69291e+08, 3.3569e+07, -1.0658e+07
-6.7039e+08, -1.58764e+07, -1.28187e+07
-6.67843e+08, -6.52359e+07, -1.49098e+07
-6.61671e+08, -1.14242e+08, -1.69199e+07
-6.51915e+08, -1.62629e+08, -1.88384e+07
-6.38636e+08, -2.10138e+08, -2.06552e+07
-6.21913e+08, -2.56514e+08, -2.23605e+07
-6.01843e+08, -3.01511e+08, -2.39455e+07
-5.7854e+08, -3.44888e+08, -2.5402e+07
-5.52136e+08, -3.86417e+08, -2.67222e+07
-5.22779e+08, -4.25879e+08, -2.78996e+07
-4.9063e+08, -4.63067e+08, -2.8928e+07
-4.55865e+08, -4.97787e+08, -2.98021e+07
-4.18674e+08, -5.29858e+08, -3.05177e+07
-3.79258e+08, -5.59115e+08, -3.10712e+07
-3.3783e+08, -5.85404e+08, -3.14597e+07
-2.94612e+08, -6.08592e+08, -3.16816e+07
-2.49834e+08, -6.28559e+08, -3.17358e+07
-2.03735e+08, -6.45203e+08, -3.16223e+07
-1.56561e+08, -6.58439e+08, -3.13417e+07
-1.08559e+08, -6.68199e+08, -3.08956e+07
-5.99858e+07, -6.74435e+08, -3.02866e+07
-1.10959e+07, -6.77115e+08, -2.95179e+07
3.78522e+07, -6.76225e+08, -2.85937e+07
8.66006e+07, -6.71772e+08, -2.75187e+07
1.34892e+08, -6.63779e+08, -2.62987e+07
1.82473e+08, -6.52287e+08, -2.49401e+07
2.29091e+08, -6.37355e+08, -2.34499e+07
2.745e+08, -6.1906e+08, -2.1836e+07
3.1846e+08, -5.97498e+08, -2.01069e+07
3.60737e+08, -5.72778e+08, -1.82715e+07
4.01108e+08, -5.4503e+08, -1.63395e+07
4.39355e+08, -5.14397e+08, -1.4321e+07
4.75274e+08, -4.81038e+08, -1.22266e+07
5.08671e+08, -4.45126e+08, -1.00673e+07
5.39365e+08, -4.06849e+08, -7.85448e+06
5.67189e+08, -3.66406e+08, -5.59988e+06
5.91988e+08, -3.2401e+08, -3.31544e+06
6.13626e+08, -2.79884e+08, -1.01329e+06
6.31981e+08, -2.3426e+08, 1.29427e+06
6.46947e+08, -1.87381e+08, 3.59489e+06
6.58438e+08, -1.39495e+08, 5.87619e+06
6.66385e+08, -9.08586e+07, 8.12584e+06
6.70737e+08, -4.17323e+07, 1.03317e+07
6.71464e+08, 7.61944e+06, 1.24816e+07
6.68552e+08, 5.69296e+07, 1.45639e+07
6.6201e+08, 1.0593e+08, 1.65672e+07
6.51866e+08, 1.54354e+08, 1.84802e+07
6.38168e+08, 2.01937e+08, 2.02925e+07
6.20981e+08, 2.48415e+08, 2.19939e+07
6.00394e+08, 2.93532e+08, 2.35748e+07
5.76512e+08, 3.37039e+08, 2.50263e+07
5.4946e+08, 3.78691e+08, 2.63402e+07
5.19381e+08, 4.18258e+08, 2.7509e+07
4.86435e+08, 4.55515e+08, 2.85259e+07
4.50799e+08, 4.90253e+08, 2.9385e+07
4.12666e+08, 5.22276e+08, 3.00814e+07
3.72244e+08, 5.51402e+08, 3.06109e+07
3.29755e+08, 5.77465e+08, 3.09704e+07
2.85431e+08, 6.00316e+08, 3.11576e+07
2.39519e+08, 6.19824e+08, 3.11713e+07
1.92271e+08, 6.35877e+08, 3.10112e+07
1.4395e+08, 6.48383e+08, 3.06782e+07
9.48258e+07, 6.57269e+08, 3.01738e+07
4.5172e+07, 6.62484e+08, 2.95009e+07
-4.7342e+06, 6.63998e+08, 2.86632e+07
-5.46139e+07, 6.61801e+08, 2.76653e+07
-1.04188e+08, 6.55906e+08, 2.65127e+07
-1.5318e+08, 6.46346e+08, 2.5212e+07
-2.01317e+08, 6.33176e+08, 2.37705e+07
-2.48329e+08, 6.1647e+08, 2.21963e+07
-2.93955e+08, 5.96325e+08, 2.04982e+07
-3.37942e+08, 5.72856e+08, 1.86858e+07
-3.80047e+08, 5.46195e+08, 1.67693e+07
-4.20037e+08, 5.16496e+08, 1.47595e+07
-4.57693e+08, 4.83927e+08, 1.26678e+07
-4.92809e+08, 4.48672e+08, 1.05057e+07
-5.25194e+08, 4.10931e+08, 8.28539e+06
-5.54673e+08, 3.70917e+08, 6.01927e+06
-5.8109e+08, 3.28855e+08, 3.71991e+06
-6.04303e+08, 2.84979e+08, 1.40004e+06
-6.24191e+08, 2.39536e+08, -927537
-6.40651e+08, 1.92777e+08, -3.25002e+06
-6.53601e+08, 1.44961e+08, -5.5547e+06
-6.62977e+08, 9.6353e+07, -7.82901e+06
-6.68735e+08, 4.72186e+07, -1.00606e+07
-6.70851e+08, -2.17313e+06, -1.22374e+07
-6.69323e+08, -5.15534e+07, -1.43478e+07
-6.64167e+08, -1.00654e+08, -1.63804e+07
-6.55418e+08, -1.49211e+08, -1.83243e+07
-6.43131e+08, -1.96963e+08, -2.01694e+07
-6.27379e+08, -2.43655e+08, -2.19059e+07
-6.08256e+08, -2.89037e+08, -2.35246e+07
-5.85869e+08, -3.32869e+08, -2.50171e+07
-5.60346e+08, -3.74919e+08, -2.63758e+07
-5.31829e+08, -4.14966e+08, -2.75935e+07
-5.00475e+08, -4.52801e+08, -2.8664e+07
-4.66455e+08, -4.88224e+08, -2.95819e+07
-4.29956e+08, -5.21052e+08, -3.03425e+07
-3.91174e+08, -5.51115e+08, -3.09421e+07
-3.50319e+08, -5.78257e+08, -3.13777e+07
-3.07608e+08, -6.02337e+08, -3.16472e+07
-2.63271e+08, -6.23232e+08, -3.17493e+07
-2.17542e+08, -6.40834e+08, -3.16836e+07
-1.70665e+08, -6.55054e+08, -3.14508e+07
-1.22888e+08, -6.65818e+08, -3.1052e+07
-7.4463e+07, -6.73072e+08, -3.04895e+07
-2.56455e+07, -6.76778e+08, -2.97663e+07
2.3307e+07, -6.76919e+08, -2.88862e+07
7.21366e+07, -6.73492e+08, -2.7854e+07
1.20586e+08, -6.66516e+08, -2.66749e+07
1.68399e+08, -6.56027e+08, -2.53552e+07
2.15325e+08, -6.42079e+08, -2.39019e+07
2.61114e+08, -6.24742e+08, -2.23224e+07
3.05524e+08, -6.04107e+08, -2.0625e+07
3.4832e+08, -5.80278e+08, -1.88186e+07
3.89273e+08, -5.5338e+08, -1.69126e+07
4.28165e+08, -5.23552e+08, -1.49171e+07
4.64787e+08, -4.90947e+08, -1.28424e+07
4.98941e+08, -4.55734e+08, -1.06996e+07
5.30442e+08, -4.18099e+08, -8.49982e+06
5.59117e+08, -3.78236e+08, -6.25479e+06
5.84809e+08, -3.36355e+08, -3.9764e+06
6.07375e+08, -2.92676e+08, -1.67675e+06
6.26688e+08, -2.4743e+08, 631876
6.42637e+08, -2.00856e+08, 2.9371e+06
6.55131e+08, -1.53202e+08, 5.22652e+06
6.64094e+08, -1.04723e+08, 7.48777e+06
6.69471e+08, -5.56786e+07, 9.70857e+06
6.71225e+08, -6.33322e+06, 1.18768e+07
6.69338e+08, 4.30462e+07, 1.39806e+07
6.63812e+08, 9.21912e+07, 1.60084e+07
6.54671e+08, 1.40834e+08, 1.7949e+07
6.41955e+08, 1.88707e+08, 1.97916e+07
6.25727e+08, 2.35547e+08, 2.15258e+07
6.06069e+08, 2.81096e+08, 2.31421e+07
5.83081e+08, 3.25099e+08, 2.46312e+07
5.56883e+08, 3.67313e+08, 2.59847e+07
5.27615e+08, 4.07501e+08, 2.71948e+07
4.95432e+08, 4.45437e+08, 2.82547e+07
4.60507e+08, 4.80907e+08, 2.91583e+07
4.23029e+08, 5.13712e+08, 2.99001e+07
3.83204e+08, 5.43664e+08, 3.0476e+07
3.41248e+08, 5.70593e+08, 3.08825e+07
2.97393e+08, 5.94347e+08, 3.1117e+07
2.51882e+08, 6.14789e+08, 3.11782e+07
2.04966e+08, 6.31802e+08, 3.10655e+07
1.56906e+08, 6.45288e+08, 3.07794e+07
1.07971e+08, 6.55171e+08, 3.03214e+07
5.84318e+07, 6.61393e+08, 2.96939e+07
8.5665e+06, 6.63918e+08, 2.89006e+07
-4.13465e+07, 6.62732e+08, 2.79456e+07
-9.10284e+07, 6.57841e+08, 2.68344e+07
-1.40201e+08, 6.49274e+08, 2.55733e+07
-1.88591e+08, 6.37079e+08, 2.41693e+07
-2.35928e+08, 6.21328e+08, 2.26303e+07
-2.81948e+08, 6.02109e+08, 2.09651e+07
-3.26397e+08, 5.79534e+08, 1.91829e+07
-3.69027e+08, 5.5373e+08, 1.72939e+07
-4.09605e+08, 5.24846e+08, 1.53087e+07
-4.47907e+08, 4.93045e+08, 1.32385e+07
-4.83724e+08, 4.58509e+08, 1.10947e+07
-5.16861e+08, 4.21432e+08, 8.88951e+06
-5.47139e+08, 3.82024e+08, 6.63511e+06
-5.74397e+08, 3.40507e+08, 4.34407e+06
-5.98489e+08, 2.97112e+08, 2.02907e+06
-6.19289e+08, 2.52083e+08, -297103
-6.3669e+08, 2.0567e+08, -2.62166e+06
-6.50602e+08, 1.5813e+08, -4.93186e+06
-6.60958e+08, 1.09725e+08, -7.21512e+06
-6.67708e+08, 6.07204e+07, -9.45902e+06
-6.70823e+08, 1.13854e+07, -1.16515e+07
-6.70295e+08, -3.80119e+07, -1.37806e+07
-6.66134e+08, -8.72035e+07, -1.58351e+07
-6.58371e+08, -1.35924e+08, -1.7804e+07
-6.47055e+08, -1.83911e+08, -1.96768e+07
-6.32254e+08, -2.30909e+08, -2.14436e+07
-6.14056e+08, -2.76666e+08, -2.30953e+07
-5.92565e+08, -3.20939e+08, -2.46231e+07
-5.67902e+08, -3.63495e+08, -2.60191e+07
-5.40206e+08, -4.0411e+08, -2.72761e+07
-5.09628e+08, -4.4257e+08, -2.83877e+07
-4.76337e+08, -4.78674e+08, -2.93482e+07
-4.40515e+08, -5.12235e+08, -3.01527e+07
-4.02354e+08, -5.43077e+08, -3.07972e+07
-3.62062e+08, -5.71041e+08, -3.12785e+07
-3.19852e+08, -5.95983e+08, -3.15942e+07
-2.75952e+08, -6.17774e+08, -3.17429e+07
-2.30593e+08, -6.36302e+08, -3.17239e+07
-1.84018e+08, -6.51472e+08, -3.15375e+07
-1.36472e+08, -6.63206e+08, -3.11847e+07
-8.82074e+07, -6.71443e+08, -3.06676e+07
-3.94778e+07, -6.76143e+08, -2.99889e+07
9.45962e+06, -6.7728e+08, -2.91522e+07
5.83469e+07, -6.74849e+08, -2.81619e+07
1.06927e+08, -6.68863e+08, -2.70232e+07
1.54942e+08, -6.59351e+08, -2.5742e+07
2.02141e+08, -6.46363e+08, -2.43252e+07
2.48273e+08, -6.29964e+08, -2.278e+07
2.93094e+08, -6.10239e+08, -2.11145e+07
3.36367e+08, -5.87289e+08, -1.93374e+07
3.7786e+08, -5.61233e+08, -1.7458e+07
4.17353e+08, -5.32204e+08, -1.54862e+07
4.54633e+08, -5.00354e+08, -1.34322e+07
4.89498e+08, -4.65846e+08, -1.13069e+07
5.21761e+08, -4.28861e+08, -9.12147e+06
5.51244e+08, -3.89592e+08, -6.88746e+06
