5.78973e+08, -3.51094e+08, -3.07715e+06
2.36446e+08, 6.252e+08, 3.09521e+07
-6.59585e+08, 9.09387e+07, -9.40641e+06
4.42098e+07, -6.73324e+08, -2.72956e+07
6.55585e+08, 1.57235e+08, 1.97609e+07
-2.85211e+08, 6.00875e+08, 1.94569e+07
-5.26626e+08, -4.13269e+08, -2.78599e+07
5.07103e+08, -4.48704e+08, -8.58776e+06
3.45797e+08, 5.72624e+08, 3.09386e+07
-6.31968e+08, 2.08878e+08, -3.92953e+06
-7.70135e+07, -6.69872e+08, -2.95712e+07
6.73706e+08, 3.73493e+07, 1.51171e+07
-1.71454e+08, 6.42745e+08, 2.3477e+07
-5.9218e+08, -3.11274e+08, -2.49106e+07
4.18911e+08, -5.31868e+08, -1.38209e+07
4.4386e+08, 5.01231e+08, 2.99176e+07
-5.83448e+08, 3.19853e+08, 1.67233e+06
-1.95699e+08, -6.44759e+08, -3.08948e+07
6.70017e+08, -8.38351e+07, 9.98626e+06
-5.1987e+07, 6.63316e+08, 2.67243e+07
-6.3826e+08, -1.9919e+08, -2.11547e+07
3.17243e+08, -5.97935e+08, -1.86102e+07
5.2748e+08, 4.13325e+08, 2.79228e+07
-5.15603e+08, 4.20186e+08, 7.21551e+06
-3.07929e+08, -5.98803e+08, -3.12231e+07
6.44672e+08, -2.02377e+08, 4.53495e+06
6.92942e+07, 6.61934e+08, 2.90943e+07
-6.63347e+08, -8.06412e+07, -1.67125e+07
2.05398e+08, -6.44734e+08, -2.28009e+07
5.93899e+08, 3.11843e+08, 2.50212e+07
-4.30671e+08, 5.06587e+08, 1.25194e+07
-4.10119e+08, -5.33457e+08, -3.05455e+07
5.98478e+08, -3.14442e+08, -1.06194e+06
1.88313e+08, 6.3864e+08, 3.05086e+07
-6.66625e+08, 4.04568e+07, -1.17303e+07
8.69373e+07, -6.70793e+08, -2.62611e+07
6.40963e+08, 2.00065e+08, 2.13064e+07
-3.31471e+08, 5.7615e+08, 1.74078e+07
-4.98906e+08, -4.50879e+08, -2.88849e+07
5.32949e+08, -4.16432e+08, -6.62546e+06
3.01206e+08, 5.94193e+08, 3.09218e+07
-6.47952e+08, 1.60134e+08, -6.36966e+06
-3.42531e+07, -6.75246e+08, -2.88784e+07
6.6716e+08, 8.16706e+07, 1.69008e+07
-2.21245e+08, 6.26607e+08, 2.17223e+07
-5.71418e+08, -3.53704e+08, -2.62936e+07
4.50208e+08, -5.05013e+08, -1.19755e+07
4.04197e+08, 5.30101e+08, 3.03216e+07
-6.07948e+08, 2.74475e+08, -804925
-1.5433e+08, -6.57947e+08, -3.05701e+07
6.71625e+08, -3.94857e+07, 1.19468e+07
-1.03702e+08, 6.56245e+08, 2.53188e+07
-6.25291e+08, -2.45122e+08, -2.28567e+07
3.52907e+08, -5.77379e+08, -1.69432e+07
4.93922e+08, 4.48444e+08, 2.87274e+07
-5.47909e+08, 3.79667e+08, 4.78035e+06
-2.69356e+08, -6.19474e+08, -3.12823e+07
6.54245e+08, -1.59472e+08, 6.60498e+06
1.73323e+07, 6.64095e+08, 2.80808e+07
-6.58745e+08, -1.28644e+08, -1.86841e+07
2.4424e+08, -6.3115e+08, -2.13669e+07
5.67431e+08, 3.51951e+08, 2.61937e+07
-4.69787e+08, 4.72289e+08, 1.02058e+07
-3.75657e+08, -5.61034e+08, -3.0992e+07
6.15576e+08, -2.74353e+08, 1.04902e+06
1.37781e+08, 6.49901e+08, 2.99169e+07
-6.70701e+08, -8.05625e+06, -1.3911e+07
1.27653e+08, -6.64624e+08, -2.51074e+07
6.22296e+08, 2.43781e+08, 2.28027e+07
-3.76188e+08, 5.49216e+08, 1.52906e+07
-4.69777e+08, -4.84547e+08, -2.97098e+07
5.56888e+08, -3.80449e+08, -4.54361e+06
2.53701e+08, 6.14109e+08, 3.07671e+07
-6.60728e+08, 1.12675e+08, -8.69264e+06
6.97368e+06, -6.76721e+08, -2.8044e+07
6.56749e+08, 1.27491e+08, 1.86662e+07
-2.70141e+08, 6.07942e+08, 1.98705e+07
-5.4867e+08, -3.92452e+08, -2.74757e+07
4.80115e+08, -4.74257e+08, -9.98989e+06
3.61236e+08, 5.57936e+08, 3.06049e+07
-6.29147e+08, 2.29655e+08, -3.19632e+06
-1.13957e+08, -6.67042e+08, -3.00839e+07
6.69636e+08, 6.92243e+06, 1.39199e+07
-1.55213e+08, 6.46489e+08, 2.3793e+07
-6.09797e+08, -2.8773e+08, -2.43624e+07
3.87712e+08, -5.52795e+08, -1.51174e+07
4.56826e+08, 4.83216e+08, 2.94349e+07
-5.7698e+08, 3.38984e+08, 2.39668e+06
-2.31212e+08, -6.35927e+08, -3.11626e+07
6.60564e+08, -1.14013e+08, 8.71741e+06
-3.51458e+07, 6.63575e+08, 2.69304e+07
-6.51135e+08, -1.73779e+08, -2.04698e+07
2.82739e+08, -6.1349e+08, -1.97591e+07
5.37332e+08, 3.9243e+08, 2.72971e+07
-5.05894e+08, 4.37131e+08, 7.90712e+06
-3.41023e+08, -5.84354e+08, -3.12454e+07
6.29833e+08, -2.31286e+08, 3.23088e+06
8.60483e+07, 6.58641e+08, 2.91796e+07
-6.71363e+08, -5.42495e+07, -1.59218e+07
1.68546e+08, -6.54397e+08, -2.37678e+07
6.00056e+08, 2.88588e+08, 2.42616e+07
-4.18255e+08, 5.20812e+08, 1.31524e+07
-4.39865e+08, -5.14002e+08, -3.0331e+07
5.78444e+08, -3.41128e+08, -2.36401e+06
2.04369e+08, 6.31818e+08, 3.04659e+07
-6.69787e+08, 6.69198e+07, -1.0867e+07
4.88701e+07, -6.74211e+08, -2.7015e+07
6.42965e+08, 1.75096e+08, 2.04281e+07
-3.16884e+08, 5.87292e+08, 1.79634e+07
-5.24517e+08, -4.27127e+08, -2.84482e+07
5.08125e+08, -4.39893e+08, -7.88257e+06
3.15906e+08, 5.84007e+08, 3.07483e+07
-6.46443e+08, 1.85859e+08, -5.46593e+06
-7.24427e+07, -6.72282e+08, -2.93968e+07
6.64607e+08, 5.57595e+07, 1.59243e+07
-2.05153e+08, 6.34364e+08, 2.21815e+07
-5.92287e+08, -3.26512e+08, -2.56573e+07
4.2114e+08, -5.24399e+08, -1.31483e+07
4.16925e+08, 5.16773e+08, 3.00164e+07
-6.02096e+08, 2.98623e+08, 104058
-1.91476e+08, -6.487e+08, -3.08388e+07
6.64292e+08, -6.55456e+07, 1.08962e+07
-8.67122e+07, 6.6045e+08, 2.56687e+07
-6.40938e+08, -2.1544e+08, -2.20489e+07
3.20377e+08, -5.91889e+08, -1.79898e+07
5.04117e+08, 4.32332e+08, 2.8295e+07
-5.38143e+08, 4.01581e+08, 5.66518e+06
-3.0437e+08, -6.04213e+08, -3.12941e+07
6.42046e+08, -1.84747e+08, 5.51175e+06
3.45342e+07, 6.64697e+08, 2.83115e+07
-6.68921e+08, -9.7436e+07, -1.77369e+07
2.09094e+08, -6.40172e+08, -2.22515e+07
5.74532e+08, 3.3351e+08, 2.56411e+07
-4.56697e+08, 4.91339e+08, 1.10354e+07
-4.07525e+08, -5.4026e+08, -3.07496e+07
5.98588e+08, -2.97973e+08, -55152.8
1.54563e+08, 6.46921e+08, 3.00215e+07
-6.7531e+08, 2.36193e+07, -1.28621e+07
9.09256e+07, -6.67707e+08, -2.57971e+07
6.25873e+08, 2.23536e+08, 2.21415e+07
-3.60374e+08, 5.64953e+08, 1.60412e+07
-4.97558e+08, -4.58923e+08, -2.92229e+07
5.35394e+08, -4.01471e+08, -5.62054e+06
2.69446e+08, 6.07707e+08, 3.07437e+07
-6.5988e+08, 1.43871e+08, -7.57881e+06
-3.0278e+07, -6.73584e+08, -2.85118e+07
6.5641e+08, 1.06124e+08, 1.79137e+07
-2.52328e+08, 6.20019e+08, 2.05203e+07
-5.71617e+08, -3.62785e+08, -2.67628e+07
4.5452e+08, -4.91855e+08, -1.1004e+07
3.75314e+08, 5.4834e+08, 3.0453e+07
-6.23142e+08, 2.59382e+08, -2.05882e+06
-1.50617e+08, -6.57645e+08, -3.03104e+07
6.65134e+08, -1.48923e+07, 1.30953e+07
-1.36093e+08, 6.54685e+08, 2.43255e+07
-6.27272e+08, -2.55004e+08, -2.345e+07
3.58651e+08, -5.66177e+08, -1.60303e+07
4.68712e+08, 4.70749e+08, 2.91589e+07
-5.66245e+08, 3.66427e+08, 3.52166e+06
-2.66133e+08, -6.20403e+08, -3.11344e+07
6.51777e+08, -1.35452e+08, 7.8474e+06
-1.54499e+07, 6.67822e+08, 2.73342e+07
-6.62745e+08, -1.38996e+08, -1.93889e+07
2.50932e+08, -6.21983e+08, -2.05354e+07
5.46478e+08, 3.77549e+08, 2.69049e+07
-4.91046e+08, 4.61531e+08, 8.98269e+06
-3.7315e+08, -5.63062e+08, -3.09589e+07
6.16764e+08, -2.51586e+08, 2.3415e+06
1.05585e+08, 6.58953e+08, 2.94457e+07
-6.76893e+08, -1.8555e+07, -1.47121e+07
1.34878e+08, -6.5749e+08, -2.4375e+07
6.06056e+08, 2.71773e+08, 2.3764e+07
-3.9996e+08, 5.41571e+08, 1.41474e+07
-4.68145e+08, -4.8752e+08, -2.97905e+07
5.61284e+08, -3.59451e+08, -3.24075e+06
2.23089e+08, 6.28354e+08, 3.0592e+07
-6.69237e+08, 1.02469e+08, -9.56785e+06
1.43325e+07, -6.71514e+08, -2.74231e+07
6.45454e+08, 1.56985e+08, 1.98419e+07
-2.95928e+08, 6.03967e+08, 1.88506e+07
-5.48094e+08, -3.9618e+08, -2.76668e+07
4.87162e+08, -4.55467e+08, -8.71569e+06
3.33109e+08, 5.77036e+08, 3.07345e+07
-6.40043e+08, 2.2016e+08, -4.1219e+06
-1.06825e+08, -6.63628e+08, -2.95836e+07
6.6335e+08, 3.69599e+07, 1.52667e+07
-1.82362e+08, 6.46626e+08, 2.29375e+07
-6.10397e+08, -2.92051e+08, -2.46582e+07
3.96854e+08, -5.36499e+08, -1.39053e+07
4.32062e+08, 5.06641e+08, 2.98682e+07
-5.90222e+08, 3.30704e+08, 1.45108e+06
-2.2457e+08, -6.34105e+08, -3.07861e+07
6.59171e+08, -8.43041e+07, 1.01903e+07
-6.29043e+07, 6.68169e+08, 2.62778e+07
-6.53047e+08, -1.78458e+08, -2.08604e+07
2.93369e+08, -5.99833e+08, -1.86374e+07
5.16635e+08, 4.19531e+08, 2.80224e+07
-5.2138e+08, 4.30559e+08, 6.97359e+06
-3.35131e+08, -5.83899e+08, -3.09934e+07
6.33029e+08, -2.02776e+08, 4.78007e+06
5.84751e+07, 6.67859e+08, 2.87608e+07
-6.74688e+08, -5.90898e+07, -1.63968e+07
1.8008e+08, -6.43429e+08, -2.27601e+07
5.84029e+08, 3.1854e+08, 2.52564e+07
-4.35744e+08, 5.16436e+08, 1.22661e+07
-4.34871e+08, -5.14693e+08, -3.02004e+07
5.85807e+08, -3.1455e+08, -786299
1.7787e+08, 6.45676e+08, 3.03066e+07
-6.74598e+08, 6.2201e+07, -1.14103e+07
6.07948e+07, -6.65834e+08, -2.61367e+07
6.32013e+08, 2.07031e+08, 2.16624e+07
-3.36042e+08, 5.85596e+08, 1.71608e+07
-5.20574e+08, -4.28711e+08, -2.84329e+07
5.19072e+08, -4.15864e+08, -6.32326e+06
2.9131e+08, 6.02359e+08, 3.08644e+07
-6.528e+08, 1.81527e+08, -6.06009e+06
-6.06259e+07, -6.6633e+08, -2.86593e+07
6.58966e+08, 8.86876e+07, 1.73579e+07
-2.25554e+08, 6.35739e+08, 2.14975e+07
-5.89471e+08, -3.28782e+08, -2.57502e+07
4.35022e+08, -5.03413e+08, -1.16509e+07
3.95095e+08, 5.39278e+08, 3.04152e+07
-6.09981e+08, 2.9499e+08, -519406
-1.8013e+08, -6.44932e+08, -3.02461e+07
6.64008e+08, -3.2583e+07, 1.24846e+07
-1.07796e+08, 6.65247e+08, 2.51383e+07
-6.39316e+08, -2.18138e+08, -2.22385e+07
3.36498e+08, -5.74238e+08, -1.65908e+07
4.85802e+08, 4.58524e+08, 2.89747e+07
-5.47512e+08, 3.98985e+08, 5.03651e+06
-2.93838e+08, -6.02332e+08, -3.08465e+07
6.4694e+08, -1.52714e+08, 7.20456e+06
1.33468e+07, 6.73148e+08, 2.79643e+07
-6.68531e+08, -1.00358e+08, -1.80117e+07
2.26715e+08, -6.26034e+08, -2.0983e+07
5.6042e+08, 3.62723e+08, 2.65885e+07
-4.67436e+08, 4.90088e+08, 1.04266e+07
-3.98014e+08, -5.39973e+08, -3.04432e+07
6.08329e+08, -2.67772e+08, 1.68977e+06
1.33977e+08, 6.59153e+08, 2.98846e+07
-6.76146e+08, 2.07117e+07, -1.32071e+07
1.09379e+08, -6.57084e+08, -2.46821e+07
6.16508e+08, 2.5502e+08, 2.33352e+07
-3.72288e+08, 5.65401e+08, 1.54807e+07
-4.89253e+08, -4.59884e+08, -2.90495e+07
5.49471e+08, -3.73861e+08, -3.87467e+06
2.50145e+08, 6.23727e+08, 3.08374e+07
-6.61939e+08, 1.41206e+08, -7.97745e+06
-1.16746e+07, -6.66367e+08, -2.75681e+07
6.52164e+08, 1.38981e+08, 1.93213e+07
-2.65196e+08, 6.22457e+08, 2.00345e+07
-5.64609e+08, -3.64698e+08, -2.67125e+07
4.72287e+08, -4.67514e+08, -9.30788e+06
3.58057e+08, 5.67988e+08, 3.07908e+07
-6.26372e+08, 2.57158e+08, -2.49382e+06
-1.32413e+08, -6.53612e+08, -2.95477e+07
6.66226e+08, 1.83905e+07, 1.46772e+07
-1.4957e+08, 6.59411e+08, 2.39432e+07
-6.21592e+08, -2.57545e+08, -2.35089e+07
3.79394e+08, -5.45578e+08, -1.44281e+07
4.54205e+08, 4.93753e+08, 2.9747e+07
-5.7058e+08, 3.64887e+08, 3.07043e+06
-2.48862e+08, -6.19229e+08, -3.05563e+07
6.582e+08, -1.02699e+08, 9.55755e+06
-2.91765e+07, 6.75073e+08, 2.70813e+07
-6.58394e+08, -1.41887e+08, -1.95425e+07
2.73835e+08, -6.05479e+08, -1.90683e+07
5.35395e+08, 4.03435e+08, 2.7739e+07
-4.96406e+08, 4.6086e+08, 8.53401e+06
-3.57202e+08, -5.64384e+08, -3.05632e+07
6.28335e+08, -2.20344e+08, 4.12825e+06
9.2098e+07, 6.68905e+08, 2.93475e+07
-6.73798e+08, -2.15559e+07, -1.49442e+07
1.59159e+08, -6.45238e+08, -2.30753e+07
5.99001e+08, 2.99958e+08, 2.48317e+07
-4.06206e+08, 5.42005e+08, 1.37237e+07
-4.5383e+08, -4.90892e+08, -2.95683e+07
5.77643e+08, -3.30582e+08, -1.42903e+06
2.10339e+08, 6.41116e+08, 3.06699e+07
-6.67324e+08, 9.95998e+07, -9.86092e+06
3.91556e+07, -6.63526e+08, -2.63172e+07
6.42879e+08, 1.86757e+08, 2.11209e+07
-3.02931e+08, 6.05702e+08, 1.84724e+07
-5.35627e+08, -4.01164e+08, -2.76056e+07
5.07764e+08, -4.29793e+08, -6.93337e+06
3.21677e+08, 5.9258e+08, 3.10049e+07
-6.39209e+08, 2.17577e+08, -4.45991e+06
-8.21973e+07, -6.59769e+08, -2.86893e+07
6.656e+08, 6.7482e+07, 1.67256e+07
-1.89892e+08, 6.49879e+08, 2.26282e+07
-5.99863e+08, -2.98202e+08, -2.47411e+07
4.21054e+08, -5.14669e+08, -1.22021e+07
4.2254e+08, 5.24858e+08, 3.03423e+07
-5.90349e+08, 3.28596e+08, 1.08677e+06
-2.00847e+08, -6.34077e+08, -3.01129e+07
6.66403e+08, -5.38776e+07, 1.17919e+07
-7.07374e+07, 6.73132e+08, 2.60591e+07
-6.44482e+08, -1.85336e+08, -2.10678e+07
3.20361e+08, -5.82392e+08, -1.70623e+07
5.09582e+08, 4.40167e+08, 2.87033e+07
-5.22374e+08, 4.29041e+08, 6.59888e+06
-3.12914e+08, -5.87319e+08, -3.05432e+07
6.45235e+08, -1.73377e+08, 6.47919e+06
5.06643e+07, 6.7468e+08, 2.86539e+07
-6.68019e+08, -6.6338e+07, -1.67085e+07
2.09037e+08, -6.30734e+08, -2.13547e+07
5.80015e+08, 3.41206e+08, 2.61402e+07
-4.37466e+08, 5.15663e+08, 1.18998e+07
-4.14627e+08, -5.21068e+08, -2.99666e+07
6.02813e+08, -2.87048e+08, 962948
1.70434e+08, 6.54485e+08, 3.03311e+07
-6.69719e+08, 5.49529e+07, -1.18035e+07
9.07852e+07, -6.58062e+08, -2.49369e+07
6.31501e+08, 2.31253e+08, 2.27375e+07
-3.38387e+08, 5.85684e+08, 1.68202e+07
-5.02688e+08, -4.37492e+08, -2.84029e+07
5.40502e+08, -3.91149e+08, -4.57707e+06
2.84637e+08, 6.13189e+08, 3.10359e+07
-6.49563e+08, 1.74533e+08, -6.51456e+06
-3.05044e+07, -6.63498e+08, -2.76929e+07
6.6236e+08, 1.13834e+08, 1.86038e+07
-2.28353e+08, 6.36812e+08, 2.12009e+07
-5.74149e+08, -3.39419e+08, -2.5906e+07
4.60373e+08, -4.82251e+08, -9.95934e+06
3.89641e+08, 5.52104e+08, 3.07463e+07
-6.082e+08, 2.88519e+08, -1.01242e+06
-1.50741e+08, -6.46848e+08, -2.95308e+07
6.71586e+08, -7.17668e+06, 1.3875e+07
-1.10893e+08, 6.6743e+08, 2.49036e+07
-6.26688e+08, -2.30041e+08, -2.25574e+07
3.65062e+08, -5.57313e+08, -1.50063e+07
4.81987e+08, 4.73242e+08, 2.94725e+07
-5.4701e+08, 3.93212e+08, 4.52483e+06
-2.66002e+08, -6.08665e+08, -3.03917e+07
6.58849e+08, -1.2785e+08, 8.70336e+06
1.01433e+07, 6.76522e+08, 2.78078e+07
-6.58587e+08, -1.13021e+08, -1.84696e+07
2.57698e+08, -6.13886e+08, -1.95543e+07
5.58717e+08, 3.79104e+08, 2.72547e+07
-4.67986e+08, 4.85182e+08, 9.9172e+06
-3.72396e+08, -5.50254e+08, -3.0248e+07
6.2458e+08, -2.44234e+08, 3.2575e+06
1.30909e+08, 6.63809e+08, 2.98226e+07
-6.68799e+08, 7.81578e+06, -1.37759e+07
1.41879e+08, -6.50053e+08, -2.34514e+07
6.17328e+08, 2.72783e+08, 2.41661e+07
-3.73697e+08, 5.61486e+08, 1.49927e+07
-4.66446e+08, -4.73522e+08, -2.91051e+07
5.69872e+08, -3.52497e+08, -2.28503e+06
2.47432e+08, 6.29715e+08, 3.08831e+07
-6.57028e+08, 1.28492e+08, -8.63081e+06
2.13776e+07, -6.64639e+08, -2.65721e+07
6.55909e+08, 1.57694e+08, 2.03052e+07
-2.67242e+08, 6.19607e+08, 1.95856e+07
-5.45017e+08, -3.81068e+08, -2.7003e+07
4.96515e+08, -4.49124e+08, -7.74528e+06
3.56004e+08, 5.75315e+08, 3.09559e+07
-6.23654e+08, 2.45027e+08, -3.20287e+06
-9.9741e+07, -6.57158e+08, -2.88124e+07
6.73221e+08, 3.7578e+07, 1.57974e+07
-1.52031e+08, 6.57705e+08, 2.35508e+07
-6.05524e+08, -2.75925e+08, -2.40107e+07
4.06927e+08, -5.30884e+08, -1.29428e+07
4.5309e+08, 5.02405e+08, 3.00403e+07
-5.69791e+08, 3.53646e+08, 2.33235e+06
-2.17524e+08, -6.27843e+08, -3.01001e+07
6.68671e+08, -8.36583e+07, 1.07881e+07
-3.18696e+07, 6.74534e+08, 2.67592e+07
-6.45991e+08, -1.61595e+08, -2.02285e+07
3.04005e+08, -5.95134e+08, -1.77107e+07
5.35561e+08, 4.13309e+08, 2.81653e+07
-4.97227e+08, 4.50739e+08, 7.79237e+06
-3.28023e+08, -5.77701e+08, -3.03937e+07
6.42417e+08, -2.02104e+08, 5.43814e+06
8.94102e+07, 6.69556e+08, 2.91097e+07
-6.65067e+08, -4.18646e+07, -1.57811e+07
1.91193e+08, -6.39719e+08, -2.18908e+07
6.00768e+08, 3.10924e+08, 2.53926e+07
-4.08315e+08, 5.33195e+08, 1.30026e+07
-4.27603e+08, -5.08366e+08, -2.96837e+07
5.95298e+08, -3.13852e+08, -77563.3
2.07836e+08, 6.42962e+08, 3.05275e+07
-6.62157e+08, 7.9341e+07, -1.08143e+07
7.21415e+07, -6.63179e+08, -2.53482e+07
6.4658e+08, 1.98547e+08, 2.18109e+07
-3.06024e+08, 5.98275e+08, 1.77913e+07
-5.12969e+08, -4.22167e+08, -2.79955e+07
5.28825e+08, -4.1532e+08, -5.58318e+06
3.19601e+08, 5.95595e+08, 3.09674e+07
-6.37351e+08, 1.97966e+08, -5.4933e+06
-4.91691e+07, -6.64746e+08, -2.79695e+07
6.71545e+08, 7.97953e+07, 1.75355e+07
-1.93642e+08, 6.43899e+08, 2.20062e+07
-5.81274e+08, -3.2195e+08, -2.53845e+07
4.45201e+08, -5.03134e+08, -1.08973e+07
4.21099e+08, 5.29015e+08, 3.04175e+07
-5.91478e+08, 3.10164e+08, 9721.91
-1.68776e+08, -6.44348e+08, -2.96692e+07
6.74821e+08, -4.14561e+07, 1.27049e+07
-7.48941e+07, 6.68589e+08, 2.55103e+07
-6.30293e+08, -2.11026e+08, -2.19375e+07
3.47099e+08, -5.74465e+08, -1.58502e+07
5.09038e+08, 4.45362e+08, 2.88951e+07
-5.26085e+08, 4.12176e+08, 5.51153e+06
-2.8272e+08, -6.02681e+08, -3.03929e+07
6.56315e+08, -1.61343e+08, 7.47258e+06
4.63891e+07, 6.7154e+08, 2.81916e+07
-6.5837e+08, -9.31088e+07, -1.77694e+07
2.37777e+08, -6.26959e+08, -2.02795e+07
5.80612e+08, 3.4734e+08, 2.64506e+07
-4.43297e+08, 5.00707e+08, 1.08351e+07
-3.8723e+08, -5.41097e+08, -3.01165e+07
6.1663e+08, -2.75914e+08, 2.00976e+06
1.66252e+08, 6.52693e+08, 2.99654e+07
-6.64606e+08, 2.79524e+07, -1.30162e+07
1.20766e+08, -6.58895e+08, -2.40425e+07
6.33472e+08, 2.38134e+08, 2.31629e+07
-3.45896e+08, 5.72826e+08, 1.58048e+07
-4.78888e+08, -4.61634e+08, -2.88504e+07
5.57019e+08, -3.81518e+08, -3.51049e+06
2.80796e+08, 6.12651e+08, 3.07744e+07
-6.48792e+08, 1.48078e+08, -7.83726e+06
-83071.9, -6.6924e+08, -2.70174e+07
6.65952e+08, 1.21227e+08, 1.91371e+07
-2.37043e+08, 6.26186e+08, 2.02605e+07
-5.54615e+08, -3.66927e+08, -2.66363e+07
4.79453e+08, -4.74692e+08, -8.90822e+06
3.86338e+08, 5.52731e+08, 3.05948e+07
-6.11449e+08, 2.63361e+08, -2.40046e+06
-1.20819e+08, -6.57627e+08, -2.9107e+07
6.7698e+08, 458304, 1.45048e+07
-1.20336e+08, 6.59064e+08, 2.40579e+07
-6.11953e+08, -2.60068e+08, -2.35467e+07
3.86405e+08, -5.52429e+08, -1.40111e+07
4.79412e+08, 4.74887e+08, 2.94325e+07
-5.53851e+08, 3.69935e+08, 3.11259e+06
-2.37505e+08, -6.24449e+08, -3.02447e+07
6.66205e+08, -1.20341e+08, 9.41257e+06
402374, 6.70374e+08, 2.70735e+07
-6.48962e+08, -1.44653e+08, -1.96852e+07
2.80923e+08, -6.12211e+08, -1.86546e+07
5.57063e+08, 3.81623e+08, 2.7326e+07
-4.77874e+08, 4.64316e+08, 8.52292e+06
-3.46263e+08, -5.70779e+08, -3.03925e+07
6.33998e+08, -2.37215e+08, 4.02645e+06
1.21245e+08, 6.59779e+08, 2.92117e+07
-6.64437e+08, -2.44348e+07, -1.51773e+07
1.66409e+08, -6.52076e+08, -2.26887e+07
6.16732e+08, 2.76011e+08, 2.43449e+07
-3.86066e+08, 5.43389e+08, 1.36525e+07
-4.43577e+08, -4.98359e+08, -2.95464e+07
5.8137e+08, -3.46429e+08, -1.48262e+06
2.38206e+08, 6.27619e+08, 3.04029e+07
-6.5787e+08, 9.65382e+07, -1.01741e+07
4.65774e+07, -6.70748e+08, -2.59849e+07
6.56528e+08, 1.61412e+08, 2.05842e+07
-2.81444e+08, 6.04539e+08, 1.83333e+07
-5.26178e+08, -4.09603e+08, -2.77347e+07
5.10053e+08, -4.44445e+08, -6.93686e+06
3.47524e+08, 5.74955e+08, 3.06104e+07
-6.29462e+08, 2.14311e+08, -4.83836e+06
-7.46458e+07, -6.67585e+08, -2.84351e+07
6.75168e+08, 4.15952e+07, 1.61678e+07
-1.67454e+08, 6.45785e+08, 2.24141e+07
-5.91388e+08, -3.07377e+08, -2.5016e+07
4.22324e+08, -5.28096e+08, -1.21618e+07
4.45577e+08, 5.03534e+08, 2.98283e+07
-5.80185e+08, 3.24964e+08, 652809
-1.93368e+08, -6.42697e+08, -2.99618e+07
6.72044e+08, -7.96147e+07, 1.12359e+07
-4.78779e+07, 6.65744e+08, 2.57602e+07
-6.3703e+08, -1.95107e+08, -2.14813e+07
3.21024e+08, -5.94702e+08, -1.69909e+07
5.29236e+08, 4.1565e+08, 2.80828e+07
-5.11646e+08, 4.24838e+08, 6.11947e+06
-3.05648e+08, -5.96891e+08, -3.0515e+07
6.47289e+08, -1.98281e+08, 5.94871e+06
7.33956e+07, 6.63792e+08, 2.82649e+07
-6.61596e+08, -7.64384e+07, -1.72449e+07
2.09432e+08, -6.42073e+08, -2.12677e+07
5.95752e+08, 3.14226e+08, 2.54327e+07
-4.2612e+08, 5.10655e+08, 1.13829e+07
-4.07883e+08, -5.31625e+08, -3.00769e+07
6.01685e+08, -3.10582e+08, 475125
1.92312e+08, 6.39991e+08, 2.98457e+07
-6.64289e+08, 4.46779e+07, -1.24478e+07
9.11186e+07, -6.68709e+08, -2.48572e+07
6.42984e+08, 2.02513e+08, 2.1963e+07
-3.26446e+08, 5.79537e+08, 1.62686e+07
-4.96678e+08, -4.4907e+08, -2.86629e+07
5.36723e+08, -4.12916e+08, -5.00976e+06
3.05036e+08, 5.9512e+08, 3.04528e+07
-6.44989e+08, 1.64261e+08, -7.24615e+06
-3.00306e+07, -6.73716e+08, -2.76424e+07
6.69423e+08, 8.4175e+07, 1.77882e+07
-2.15889e+08, 6.29248e+08, 2.06185e+07
-5.69153e+08, -3.5187e+08, -2.63179e+07
4.54492e+08, -5.01951e+08, -1.03292e+07
4.0781e+08, 5.30697e+08, 3.00678e+07
-6.04349e+08, 2.78375e+08, -1.81079e+06
-1.50162e+08, -6.56929e+08, -2.95352e+07
6.74202e+08, -3.69659e+07, 1.30423e+07
-9.81625e+07, 6.58106e+08, 2.42877e+07
-6.22921e+08, -2.43247e+08, -2.31201e+07
3.5763e+08, -5.74863e+08, -1.53149e+07
4.9731e+08, 4.48801e+08, 2.87036e+07
-5.43693e+08, 3.83208e+08, 3.67862e+06
-2.65314e+08, -6.18906e+08, -3.04746e+07
6.57199e+08, -1.56993e+08, 7.87894e+06
2.29067e+07, 6.6518e+08, 2.71581e+07
-6.56201e+08, -1.26724e+08, -1.91724e+07
2.493e+08, -6.29255e+08, -1.98051e+07
5.70605e+08, 3.5216e+08, 2.64072e+07
-4.6501e+08, 4.75341e+08, 9.04387e+06
-3.71799e+08, -5.60841e+08, -3.04305e+07
6.18951e+08, -2.72003e+08, 2.46479e+06
1.43246e+08, 6.50246e+08, 2.91351e+07
-6.67915e+08, -6.12528e+06, -1.46042e+07
1.32936e+08, -6.63405e+08, -2.36585e+07
6.25301e+08, 2.43915e+08, 2.32532e+07
-3.7093e+08, 5.51662e+08, 1.41059e+07
-4.6613e+08, -4.84649e+08, -2.94057e+07
5.60709e+08, -3.7832e+08, -3.0276e+06
2.5894e+08, 6.13781e+08, 3.01551e+07
-6.57638e+08, 1.14571e+08, -9.56485e+06
1.236e+07, -6.762e+08, -2.67504e+07
6.59644e+08, 1.27611e+08, 1.93454e+07
-2.64514e+08, 6.09686e+08, 1.87008e+07
-5.45243e+08, -3.92769e+08, -2.74323e+07
4.84374e+08, -4.72456e+08, -8.41943e+06
