-1.54133e+08, 1.038e+09, 4.06084e+07
-9.63301e+08, -3.4831e+08, -3.54516e+07
5.4903e+08, -8.7794e+08, -2.54954e+07
7.75623e+08, 7.18272e+08, 4.6934e+07
-8.37502e+08, 6.17313e+08, 8.16195e+06
-4.2314e+08, -9.3451e+08, -4.87143e+07
1.02626e+09, -2.33201e+08, 1.20261e+07
4.19667e+07, 1.05518e+09, 4.55024e+07
-1.01828e+09, -1.62613e+08, -2.87559e+07
3.76736e+08, -9.68696e+08, -3.30052e+07
9.0026e+08, 5.64575e+08, 4.30801e+07
-7.12566e+08, 7.68015e+08, 1.71985e+07
-5.94146e+08, -8.42744e+08, -4.84705e+07
9.68844e+08, -4.21625e+08, 2.83417e+06
2.3906e+08, 1.03529e+09, 4.88496e+07
-1.03764e+09, 3.1241e+07, -2.09613e+07
1.89633e+08, -1.02591e+09, -3.94101e+07
9.94468e+08, 3.89429e+08, 3.76776e+07
-5.60586e+08, 8.9349e+08, 2.5739e+07
-7.45802e+08, -7.2e+08, -4.65063e+07
8.76824e+08, -5.96758e+08, -6.52761e+06
4.30107e+08, 9.78575e+08, 5.05129e+07
-1.02022e+09, 2.26492e+08, -1.233e+07
-5.81713e+06, -1.04728e+09, -4.44763e+07
1.05461e+09, 1.98889e+08, 3.09055e+07
-3.86652e+08, 9.88887e+08, 3.34718e+07
-8.72502e+08, -5.70249e+08, -4.28717e+07
7.53135e+08, -7.52316e+08, -1.57325e+07
6.08241e+08, 8.86663e+08, 5.0417e+07
-9.66188e+08, 4.16172e+08, -3.15983e+06
-2.02758e+08, -1.03168e+09, -4.80117e+07
1.07821e+09, -481580, 2.29888e+07
-1.96673e+08, 1.05046e+09, 4.01143e+07
-9.69483e+08, -3.98551e+08, -3.76801e+07
6.01869e+08, -8.82574e+08, -2.4453e+07
7.66972e+08, 7.62389e+08, 4.85456e+07
-8.76999e+08, 5.93499e+08, 6.23205e+06
-3.9423e+08, -9.79317e+08, -4.98793e+07
1.06407e+09, -2.01655e+08, 1.4199e+07
2.76331e+06, 1.07554e+09, 4.54159e+07
-1.03296e+09, -2.10708e+08, -3.10971e+07
4.28127e+08, -9.82733e+08, -3.23792e+07
9.00428e+08, 6.0986e+08, 4.49486e+07
-7.55374e+08, 7.51946e+08, 1.55129e+07
-5.73402e+08, -8.91668e+08, -4.99969e+07
1.01234e+09, -3.97552e+08, 4.83705e+06
2.04657e+08, 1.0628e+09, 4.91741e+07
-1.06028e+09, -1.32386e+07, -2.33423e+07
2.37863e+08, -1.04893e+09, -3.92233e+07
1.00359e+09, 4.34147e+08, 3.97348e+07
-6.05234e+08, 8.85668e+08, 2.43533e+07
-7.33796e+08, -7.71537e+08, -4.83463e+07
9.24494e+08, -5.81133e+08, -4.76973e+06
4.0184e+08, 1.01221e+09, 5.12366e+07
-1.05007e+09, 1.86987e+08, -1.46763e+07
